.COMMENT Prompt string: "s"

.PEN_DOWN
152 3012 0
152 3013 1
151 3013 2
150 3014 3
149 3014 4
148 3014 5
147 3015 6
146 3015 7
145 3015 8
144 3015 9
144 3016 10
143 3016 11
142 3016 12
141 3016 13
140 3016 14
138 3016 15
136 3016 16
134 3016 17
133 3016 18
131 3016 19
130 3016 20
128 3016 21
127 3016 22
126 3016 23
124 3016 24
122 3016 25
121 3016 26
119 3016 27
118 3016 28
117 3016 29
116 3016 30
114 3016 31
113 3016 32
111 3016 33
110 3016 34
109 3016 35
108 3016 36
107 3016 37
106 3015 38
105 3015 39
104 3015 40
102 3014 41
101 3014 42
100 3014 43
99 3013 44
98 3013 45
97 3012 46
96 3012 47
94 3011 48
93 3011 49
92 3011 50
91 3010 51
90 3010 52
90 3009 53
89 3008 54
88 3007 55
87 3007 56
86 3006 57
86 3005 58
84 3004 59
83 3003 60
82 3002 61
81 3001 62
80 3000 63
79 2999 64
78 2998 65
77 2997 66
76 2997 67
75 2996 68
75 2995 69
74 2994 70
74 2993 71
73 2992 72
73 2991 73
72 2990 74
72 2989 75
72 2988 76
72 2987 77
72 2986 78
72 2985 79
72 2984 80
72 2982 81
72 2981 82
72 2980 83
72 2979 84
72 2978 85
72 2977 86
72 2976 87
72 2975 88
72 2974 89
73 2973 90
73 2972 91
73 2971 92
74 2970 93
74 2969 94
75 2968 95
75 2967 96
76 2966 97
77 2965 98
77 2964 99
79 2964 100
79 2963 101
80 2963 102
81 2962 103
82 2961 104
83 2961 105
85 2960 106
86 2960 107
94 2955 108
95 2955 109
96 2955 110
99 2954 111
101 2953 112
102 2952 113
104 2952 114
105 2952 115
107 2952 116
108 2951 117
109 2950 118
110 2950 119
111 2949 120
112 2949 121
114 2949 122
115 2948 123
117 2948 124
118 2948 125
119 2947 126
120 2947 127
121 2946 128
129 2943 129
130 2943 130
131 2943 131
133 2942 132
134 2942 133
135 2941 134
136 2940 135
145 2936 136
145 2935 137
146 2935 138
147 2934 139
147 2933 140
148 2933 141
148 2932 142
149 2932 143
149 2931 144
150 2930 145
151 2930 146
151 2929 147
152 2928 148
153 2927 149
154 2926 150
155 2925 151
155 2924 152
156 2924 153
156 2923 154
157 2922 155
157 2921 156
158 2921 157
158 2920 158
159 2919 159
160 2918 160
162 2913 161
162 2912 162
163 2911 163
163 2910 164
163 2909 165
163 2908 166
163 2907 167
163 2906 168
163 2905 169
163 2903 170
163 2902 171
164 2893 172
164 2892 173
164 2889 174
164 2888 175
164 2887 176
164 2885 177
164 2884 178
164 2883 179
164 2882 180
164 2881 181
164 2880 182
164 2879 183
163 2878 184
163 2877 185
163 2876 186
163 2875 187
163 2874 188
162 2873 189
160 2867 190
160 2866 191
159 2865 192
158 2865 193
158 2864 194
157 2863 195
156 2863 196
156 2862 197
155 2861 198
154 2860 199
153 2859 200
152 2858 201
150 2857 202
149 2856 203
148 2856 204
147 2855 205
146 2854 206
145 2853 207
123 2848 208
122 2848 209
120 2848 210
119 2848 211
118 2848 212
117 2848 213
116 2848 214
114 2848 215
113 2848 216
112 2848 217
110 2848 218
109 2848 219
108 2848 220
107 2848 221
106 2848 222
106 2849 223
104 2849 224
103 2849 225
102 2849 226
101 2849 227
100 2849 228
100 2850 229
99 2850 230
98 2850 231
94 2850 232
93 2851 233
92 2851 234
84 2856 235
83 2857 236
82 2858 237
81 2858 238
81 2859 239
80 2859 240
79 2859 241
78 2860 242
76 2861 243
75 2862 244
74 2863 245
73 2863 246
73 2864 247
72 2864 248
72 2865 249
72 2866 250
71 2866 251
71 2867 252
70 2868 253
70 2869 254
69 2869 255
69 2870 256
68 2871 257
68 2872 258
67 2872 259
66 2873 260
66 2874 261
66 2875 262
65 2876 263
65 2877 264
65 2878 265
65 2878 266
.PEN_UP

