.COMMENT Prompt string: "#42"

.PEN_DOWN
60 3011 0
60 3010 1
61 3009 2
62 3008 3
63 3008 4
63 3007 5
64 3006 6
65 3005 7
65 3004 8
66 3003 9
66 3002 10
67 3001 11
67 3000 12
68 2998 13
69 2997 14
70 2996 15
71 2996 16
72 2994 17
73 2993 18
73 2991 19
74 2990 20
74 2988 21
75 2987 22
75 2985 23
76 2983 24
77 2982 25
78 2981 26
79 2980 27
81 2977 28
82 2976 29
83 2974 30
84 2972 31
85 2971 32
86 2969 33
87 2968 34
88 2966 35
88 2964 36
89 2962 37
89 2960 38
90 2958 39
90 2957 40
91 2955 41
92 2954 42
93 2952 43
95 2951 44
95 2949 45
97 2948 46
98 2946 47
99 2945 48
99 2943 49
100 2942 50
101 2940 51
102 2939 52
102 2938 53
103 2936 54
103 2935 55
103 2933 56
103 2932 57
104 2931 58
104 2929 59
104 2928 60
105 2927 61
105 2926 62
105 2925 63
105 2924 64
106 2923 65
106 2922 66
107 2921 67
107 2920 68
108 2918 69
109 2917 70
109 2916 71
110 2915 72
111 2914 73
112 2913 74
113 2913 75
113 2912 76
113 2911 77
114 2910 78
115 2909 79
115 2908 80
115 2907 81
115 2907 82
.PEN_UP

.PEN_DOWN
118 3012 83
116 3007 84
116 3006 85
116 3005 86
115 3004 87
115 3003 88
114 3001 89
113 2999 90
112 2998 91
112 2997 92
110 2995 93
109 2993 94
107 2991 95
104 2989 96
103 2987 97
102 2986 98
101 2984 99
100 2983 100
100 2982 101
99 2980 102
98 2979 103
97 2976 104
96 2973 105
94 2971 106
92 2968 107
89 2966 108
88 2964 109
87 2963 110
86 2961 111
86 2960 112
84 2958 113
84 2957 114
83 2955 115
82 2954 116
82 2953 117
82 2952 118
81 2951 119
80 2949 120
80 2948 121
79 2947 122
78 2946 123
76 2944 124
75 2943 125
75 2942 126
74 2941 127
74 2940 128
74 2939 129
73 2938 130
72 2936 131
71 2935 132
70 2934 133
69 2933 134
68 2932 135
67 2931 136
66 2929 137
66 2928 138
65 2927 139
64 2926 140
64 2925 141
63 2925 142
63 2924 143
62 2923 144
61 2923 145
60 2922 146
60 2921 147
59 2921 148
58 2920 149
58 2919 150
57 2918 151
57 2917 152
56 2917 153
56 2916 154
56 2915 155
56 2914 156
56 2914 157
.PEN_UP

.PEN_DOWN
45 2960 158
49 2960 159
51 2960 160
53 2961 161
54 2961 162
57 2961 163
58 2961 164
59 2961 165
60 2961 166
61 2961 167
62 2961 168
63 2961 169
65 2961 170
66 2961 171
67 2961 172
69 2961 173
71 2961 174
73 2961 175
74 2961 176
75 2961 177
76 2961 178
78 2961 179
81 2961 180
83 2961 181
84 2961 182
86 2961 183
87 2961 184
88 2961 185
89 2961 186
90 2960 187
91 2960 188
93 2960 189
95 2960 190
97 2960 191
98 2960 192
101 2960 193
103 2960 194
104 2960 195
105 2960 196
106 2960 197
109 2960 198
112 2960 199
115 2960 200
117 2960 201
118 2960 202
119 2960 203
121 2960 204
123 2960 205
125 2960 206
127 2960 207
129 2960 208
131 2959 209
132 2959 210
135 2959 211
139 2959 212
141 2959 213
144 2959 214
147 2959 215
148 2959 216
149 2959 217
149 2959 218
.PEN_UP

