.COMMENT Prompt string: "g"

.PEN_DOWN
173 3036 0
168 3036 1
166 3036 2
164 3036 3
162 3036 4
160 3036 5
159 3036 6
158 3036 7
157 3036 8
156 3036 9
155 3035 10
154 3035 11
153 3035 12
152 3035 13
150 3034 14
148 3034 15
147 3033 16
146 3033 17
145 3033 18
144 3032 19
142 3032 20
141 3031 21
140 3031 22
138 3030 23
137 3030 24
136 3029 25
134 3029 26
132 3028 27
131 3027 28
130 3026 29
128 3025 30
126 3024 31
125 3023 32
124 3022 33
122 3021 34
121 3020 35
119 3018 36
118 3017 37
116 3016 38
115 3014 39
113 3012 40
112 3010 41
110 3009 42
108 3007 43
107 3005 44
106 3003 45
104 3002 46
103 3000 47
101 2998 48
100 2997 49
99 2995 50
98 2994 51
96 2992 52
95 2991 53
94 2989 54
93 2987 55
92 2986 56
91 2984 57
90 2982 58
90 2980 59
89 2978 60
88 2976 61
87 2974 62
86 2972 63
85 2970 64
85 2967 65
84 2966 66
84 2964 67
83 2962 68
83 2960 69
82 2958 70
81 2951 71
81 2949 72
81 2948 73
81 2946 74
81 2945 75
80 2944 76
80 2942 77
80 2941 78
80 2940 79
80 2938 80
80 2937 81
80 2935 82
80 2934 83
80 2933 84
80 2931 85
80 2930 86
80 2929 87
80 2927 88
80 2926 89
80 2925 90
80 2923 91
80 2922 92
80 2920 93
80 2919 94
80 2917 95
80 2916 96
80 2914 97
80 2912 98
80 2911 99
80 2909 100
80 2908 101
81 2907 102
81 2906 103
81 2905 104
82 2903 105
83 2902 106
83 2901 107
84 2899 108
85 2898 109
86 2896 110
87 2895 111
88 2894 112
89 2893 113
90 2892 114
91 2891 115
92 2890 116
93 2889 117
93 2888 118
95 2887 119
97 2886 120
97 2885 121
98 2885 122
99 2884 123
99 2883 124
100 2883 125
101 2882 126
102 2881 127
103 2881 128
104 2880 129
105 2879 130
106 2879 131
107 2878 132
108 2878 133
109 2877 134
111 2877 135
112 2876 136
113 2876 137
115 2876 138
117 2875 139
118 2875 140
119 2874 141
121 2874 142
122 2874 143
123 2874 144
125 2874 145
126 2874 146
127 2874 147
128 2874 148
129 2874 149
131 2874 150
133 2874 151
134 2874 152
135 2874 153
136 2874 154
137 2874 155
139 2874 156
141 2874 157
142 2874 158
143 2874 159
144 2874 160
145 2875 161
147 2875 162
148 2876 163
149 2876 164
150 2877 165
151 2877 166
152 2878 167
153 2879 168
157 2883 169
158 2884 170
158 2885 171
159 2886 172
160 2887 173
161 2888 174
162 2889 175
163 2890 176
163 2891 177
164 2892 178
165 2893 179
165 2894 180
166 2895 181
167 2896 182
167 2897 183
168 2898 184
169 2899 185
169 2900 186
170 2901 187
170 2902 188
171 2903 189
171 2904 190
171 2905 191
172 2906 192
172 2907 193
173 2908 194
173 2910 195
173 2912 196
174 2912 197
174 2913 198
174 2914 199
174 2915 200
174 2916 201
175 2917 202
175 2919 203
175 2920 204
175 2921 205
175 2922 206
175 2923 207
175 2924 208
175 2925 209
175 2926 210
175 2927 211
175 2928 212
175 2929 213
175 2930 214
175 2931 215
175 2932 216
175 2933 217
175 2934 218
175 2935 219
175 2936 220
175 2937 221
175 2938 222
175 2939 223
175 2940 224
175 2941 225
175 2942 226
175 2943 227
175 2944 228
175 2945 229
175 2946 230
175 2947 231
175 2948 232
175 2949 233
175 2950 234
174 2950 235
173 2950 236
172 2950 237
171 2950 238
170 2950 239
169 2950 240
168 2950 241
166 2950 242
165 2950 243
164 2950 244
162 2950 245
161 2950 246
160 2950 247
159 2950 248
158 2950 249
156 2950 250
155 2950 251
154 2950 252
153 2950 253
152 2950 254
150 2950 255
149 2950 256
148 2950 257
146 2950 258
145 2950 259
143 2950 260
140 2950 261
138 2950 262
137 2950 263
136 2950 264
135 2950 265
134 2950 266
133 2950 267
132 2950 268
131 2950 269
130 2950 270
129 2950 271
126 2950 272
125 2950 273
124 2950 274
123 2950 275
122 2950 276
120 2950 277
119 2950 278
118 2950 279
117 2950 280
116 2950 281
115 2950 282
114 2950 283
113 2950 284
112 2950 285
111 2950 286
110 2950 287
109 2950 288
108 2950 289
107 2950 290
106 2950 291
105 2950 292
104 2950 293
103 2950 294
102 2950 295
102 2950 296
.PEN_UP

