.COMMENT Prompt string: "o"

.PEN_DOWN
122 3011 0
118 3011 1
117 3011 2
115 3011 3
114 3011 4
113 3011 5
111 3010 6
110 3010 7
109 3010 8
108 3009 9
107 3009 10
105 3008 11
103 3007 12
101 3006 13
100 3006 14
99 3006 15
99 3005 16
98 3005 17
98 3004 18
97 3004 19
96 3003 20
95 3002 21
94 3002 22
93 3001 23
92 3000 24
91 3000 25
91 2999 26
90 2999 27
89 2998 28
88 2997 29
87 2996 30
85 2995 31
84 2994 32
83 2993 33
82 2992 34
81 2992 35
81 2991 36
81 2990 37
80 2989 38
79 2988 39
79 2987 40
78 2986 41
77 2985 42
77 2984 43
76 2983 44
75 2982 45
75 2981 46
74 2980 47
74 2979 48
73 2978 49
72 2977 50
71 2976 51
71 2975 52
70 2974 53
69 2973 54
66 2964 55
66 2963 56
66 2962 57
65 2962 58
65 2959 59
65 2958 60
65 2957 61
65 2956 62
64 2955 63
64 2954 64
64 2953 65
64 2952 66
63 2951 67
63 2950 68
63 2949 69
63 2948 70
63 2941 71
63 2940 72
63 2939 73
63 2938 74
63 2937 75
63 2936 76
63 2935 77
63 2934 78
63 2926 79
63 2925 80
63 2924 81
63 2923 82
63 2922 83
63 2921 84
63 2920 85
63 2919 86
63 2918 87
63 2917 88
64 2911 89
64 2910 90
64 2909 91
64 2908 92
64 2907 93
64 2906 94
64 2905 95
65 2905 96
65 2904 97
65 2903 98
65 2902 99
66 2901 100
66 2900 101
66 2899 102
66 2898 103
66 2896 104
67 2896 105
67 2895 106
68 2893 107
68 2892 108
68 2891 109
69 2890 110
70 2888 111
71 2886 112
73 2885 113
74 2883 114
78 2880 115
80 2879 116
81 2877 117
82 2876 118
83 2875 119
84 2874 120
84 2873 121
85 2873 122
87 2871 123
89 2870 124
90 2869 125
92 2868 126
93 2867 127
95 2866 128
96 2866 129
97 2866 130
99 2864 131
100 2864 132
100 2863 133
102 2862 134
105 2862 135
108 2861 136
111 2859 137
112 2859 138
117 2858 139
120 2857 140
120 2856 141
122 2856 142
124 2856 143
125 2856 144
126 2855 145
128 2855 146
130 2855 147
134 2855 148
136 2855 149
139 2855 150
140 2855 151
141 2855 152
142 2855 153
144 2855 154
148 2855 155
149 2855 156
150 2855 157
152 2855 158
154 2855 159
156 2855 160
157 2855 161
158 2855 162
159 2856 163
160 2856 164
161 2856 165
162 2856 166
163 2857 167
164 2857 168
165 2857 169
167 2858 170
169 2859 171
171 2860 172
172 2860 173
172 2861 174
173 2861 175
174 2861 176
174 2862 177
175 2862 178
176 2863 179
177 2864 180
178 2864 181
180 2866 182
182 2867 183
183 2869 184
184 2870 185
184 2871 186
185 2871 187
186 2872 188
186 2873 189
188 2875 190
190 2877 191
191 2879 192
192 2880 193
192 2881 194
192 2882 195
193 2883 196
193 2884 197
194 2885 198
194 2886 199
195 2887 200
196 2888 201
197 2890 202
198 2892 203
198 2893 204
198 2894 205
198 2895 206
199 2896 207
199 2897 208
199 2898 209
199 2899 210
199 2900 211
199 2902 212
199 2905 213
199 2906 214
199 2907 215
199 2908 216
199 2910 217
199 2912 218
199 2913 219
199 2915 220
199 2916 221
199 2917 222
199 2920 223
199 2923 224
199 2925 225
199 2926 226
199 2927 227
199 2929 228
199 2931 229
199 2932 230
199 2933 231
199 2937 232
199 2939 233
199 2940 234
199 2941 235
199 2943 236
199 2946 237
199 2949 238
199 2951 239
199 2954 240
199 2955 241
199 2957 242
198 2962 243
198 2963 244
197 2965 245
197 2966 246
197 2967 247
195 2968 248
194 2970 249
193 2971 250
193 2973 251
192 2975 252
191 2976 253
191 2978 254
190 2979 255
189 2980 256
189 2981 257
187 2982 258
186 2983 259
185 2984 260
184 2985 261
183 2986 262
183 2987 263
182 2988 264
181 2989 265
181 2991 266
179 2992 267
178 2993 268
177 2993 269
177 2994 270
175 2995 271
174 2996 272
173 2997 273
172 2998 274
170 3000 275
169 3001 276
167 3002 277
166 3002 278
165 3003 279
164 3004 280
163 3004 281
161 3005 282
159 3006 283
158 3006 284
155 3007 285
154 3007 286
152 3009 287
151 3009 288
150 3009 289
147 3010 290
146 3010 291
143 3011 292
142 3011 293
139 3011 294
138 3012 295
136 3012 296
135 3012 297
134 3013 298
133 3013 299
131 3013 300
130 3013 301
129 3013 302
127 3013 303
126 3014 304
124 3014 305
120 3014 306
119 3014 307
117 3014 308
115 3014 309
113 3014 310
112 3014 311
112 3014 312
.PEN_UP

