.COMMENT Prompt string: "u"

.PEN_DOWN
59 3030 0
59 3029 1
59 3028 2
59 3027 3
59 3026 4
59 3025 5
59 3024 6
59 3023 7
59 3022 8
59 3021 9
59 3020 10
59 3019 11
59 3018 12
59 3017 13
59 3016 14
59 3015 15
59 3014 16
59 3013 17
59 3011 18
59 3010 19
59 3009 20
59 3008 21
59 3007 22
59 3005 23
59 3004 24
59 3003 25
59 3002 26
59 3001 27
59 2999 28
59 2998 29
59 2997 30
59 2995 31
59 2994 32
58 2992 33
58 2991 34
58 2990 35
58 2989 36
58 2988 37
58 2987 38
58 2986 39
58 2985 40
58 2984 41
58 2983 42
58 2981 43
58 2980 44
58 2978 45
58 2977 46
57 2975 47
57 2974 48
57 2972 49
57 2971 50
57 2969 51
57 2968 52
57 2966 53
57 2965 54
57 2963 55
57 2962 56
57 2961 57
57 2959 58
57 2958 59
57 2956 60
57 2955 61
57 2953 62
57 2952 63
57 2951 64
57 2949 65
57 2948 66
57 2946 67
57 2945 68
57 2943 69
57 2942 70
57 2940 71
57 2938 72
57 2933 73
57 2932 74
57 2930 75
57 2928 76
57 2927 77
57 2925 78
57 2924 79
57 2923 80
57 2921 81
57 2920 82
57 2918 83
57 2917 84
57 2915 85
57 2914 86
57 2913 87
57 2911 88
57 2910 89
57 2909 90
57 2908 91
57 2907 92
57 2906 93
57 2905 94
57 2904 95
58 2903 96
58 2901 97
58 2900 98
58 2898 99
58 2897 100
59 2896 101
59 2894 102
59 2893 103
59 2892 104
60 2890 105
60 2889 106
61 2887 107
62 2886 108
63 2884 109
63 2883 110
64 2881 111
65 2880 112
65 2879 113
66 2877 114
67 2876 115
68 2875 116
69 2874 117
69 2873 118
70 2873 119
71 2872 120
71 2871 121
72 2870 122
73 2869 123
74 2868 124
75 2867 125
76 2866 126
77 2865 127
78 2864 128
79 2863 129
80 2862 130
81 2861 131
83 2860 132
84 2860 133
85 2859 134
87 2858 135
89 2857 136
90 2857 137
91 2856 138
93 2856 139
94 2855 140
95 2855 141
97 2854 142
98 2853 143
99 2853 144
101 2853 145
102 2852 146
103 2852 147
105 2851 148
106 2851 149
107 2851 150
108 2851 151
109 2851 152
111 2850 153
112 2850 154
113 2850 155
115 2850 156
116 2850 157
118 2850 158
119 2850 159
121 2850 160
122 2850 161
123 2850 162
125 2850 163
126 2849 164
128 2849 165
129 2849 166
131 2849 167
133 2849 168
135 2849 169
137 2849 170
138 2848 171
140 2848 172
141 2848 173
143 2848 174
145 2848 175
147 2848 176
149 2848 177
150 2848 178
151 2848 179
152 2848 180
153 2849 181
155 2849 182
156 2849 183
157 2850 184
158 2850 185
159 2850 186
161 2851 187
162 2851 188
163 2851 189
164 2852 190
165 2852 191
166 2852 192
167 2853 193
168 2853 194
169 2853 195
170 2854 196
171 2854 197
171 2855 198
172 2856 199
173 2857 200
175 2857 201
175 2858 202
176 2859 203
177 2860 204
178 2860 205
179 2861 206
179 2862 207
180 2863 208
181 2864 209
182 2865 210
183 2866 211
183 2868 212
184 2869 213
185 2870 214
185 2871 215
186 2872 216
187 2873 217
187 2874 218
187 2876 219
188 2877 220
189 2878 221
189 2879 222
189 2881 223
190 2882 224
190 2883 225
191 2884 226
191 2885 227
191 2887 228
192 2888 229
192 2889 230
192 2890 231
193 2892 232
193 2893 233
194 2896 234
194 2897 235
194 2899 236
195 2900 237
195 2902 238
195 2903 239
195 2905 240
195 2906 241
195 2908 242
196 2909 243
196 2912 244
197 2913 245
197 2914 246
197 2916 247
197 2917 248
197 2918 249
197 2921 250
198 2922 251
198 2923 252
198 2925 253
198 2926 254
198 2927 255
198 2928 256
198 2929 257
199 2930 258
199 2932 259
199 2933 260
199 2934 261
199 2936 262
199 2937 263
199 2939 264
199 2940 265
199 2942 266
199 2943 267
199 2944 268
199 2945 269
199 2948 270
199 2949 271
199 2950 272
199 2951 273
199 2952 274
199 2954 275
199 2955 276
199 2956 277
199 2958 278
199 2960 279
199 2961 280
199 2962 281
199 2963 282
199 2964 283
199 2965 284
199 2966 285
199 2967 286
199 2968 287
199 2969 288
199 2970 289
199 2971 290
199 2974 291
199 2975 292
198 2978 293
198 2980 294
198 2982 295
198 2983 296
197 2984 297
197 2985 298
197 2986 299
197 2987 300
196 2988 301
196 2989 302
196 2990 303
196 2992 304
196 2993 305
196 2994 306
196 2995 307
195 2996 308
195 2998 309
194 2998 310
194 2999 311
194 3000 312
194 3001 313
194 3002 314
194 3003 315
193 3004 316
193 3005 317
193 3006 318
192 3006 319
192 3007 320
192 3008 321
192 3009 322
192 3010 323
192 3011 324
192 3012 325
191 3012 326
191 3013 327
191 3014 328
191 3015 329
191 3016 330
191 3017 331
191 3018 332
191 3019 333
191 3020 334
191 3021 335
191 3022 336
191 3023 337
191 3024 338
191 3025 339
191 3026 340
191 3026 341
.PEN_UP

