.COMMENT Prompt string: "y"

.PEN_DOWN
75 3021 0
75 3017 1
75 3015 2
75 3014 3
75 3013 4
75 3011 5
75 3009 6
75 3008 7
75 3006 8
75 3005 9
75 3003 10
75 3002 11
75 3000 12
75 2999 13
75 2998 14
76 2996 15
76 2995 16
76 2994 17
76 2992 18
76 2991 19
76 2990 20
77 2988 21
77 2987 22
77 2986 23
77 2985 24
77 2984 25
77 2982 26
77 2981 27
78 2980 28
78 2978 29
79 2977 30
79 2976 31
80 2975 32
80 2974 33
81 2973 34
81 2972 35
82 2971 36
83 2970 37
83 2969 38
83 2968 39
84 2967 40
85 2966 41
85 2965 42
86 2964 43
87 2963 44
89 2962 45
91 2961 46
91 2960 47
92 2959 48
93 2959 49
94 2958 50
95 2957 51
97 2957 52
98 2956 53
100 2956 54
101 2956 55
103 2955 56
104 2955 57
105 2955 58
107 2955 59
109 2955 60
111 2955 61
112 2955 62
113 2955 63
114 2955 64
115 2955 65
117 2955 66
118 2955 67
119 2955 68
120 2955 69
121 2955 70
122 2955 71
123 2956 72
125 2956 73
126 2957 74
127 2958 75
128 2959 76
135 2964 77
136 2965 78
137 2966 79
142 2975 80
143 2976 81
143 2978 82
144 2979 83
147 2991 84
147 2993 85
147 2994 86
147 2995 87
147 2996 88
147 2998 89
147 2999 90
147 3000 91
147 3001 92
147 3002 93
147 3003 94
147 3004 95
147 3005 96
147 3010 97
147 3011 98
147 3012 99
147 3013 100
146 3013 101
146 3014 102
146 3015 103
146 3016 104
146 3022 105
146 3021 106
146 3019 107
146 3018 108
146 3017 109
146 3016 110
146 3015 111
146 3014 112
146 3012 113
146 3011 114
146 3010 115
146 3009 116
146 3008 117
146 3007 118
146 3006 119
146 3005 120
146 3003 121
146 3002 122
146 3001 123
146 3000 124
146 2999 125
146 2998 126
146 2997 127
146 2996 128
146 2995 129
146 2990 130
146 2989 131
146 2988 132
146 2987 133
146 2986 134
146 2985 135
146 2984 136
146 2983 137
146 2982 138
146 2981 139
146 2980 140
146 2979 141
146 2978 142
146 2977 143
146 2976 144
146 2975 145
146 2974 146
146 2972 147
146 2971 148
146 2970 149
146 2969 150
146 2967 151
146 2966 152
146 2965 153
146 2964 154
146 2961 155
146 2959 156
146 2957 157
146 2955 158
146 2954 159
146 2952 160
146 2950 161
146 2949 162
146 2948 163
146 2947 164
146 2945 165
146 2943 166
146 2941 167
146 2938 168
146 2937 169
146 2936 170
146 2935 171
146 2934 172
146 2933 173
146 2932 174
146 2931 175
146 2930 176
146 2927 177
146 2926 178
146 2925 179
146 2924 180
146 2922 181
146 2920 182
146 2919 183
146 2918 184
146 2916 185
146 2915 186
146 2914 187
146 2913 188
146 2912 189
146 2911 190
146 2909 191
146 2908 192
146 2907 193
146 2905 194
146 2903 195
146 2901 196
146 2900 197
146 2899 198
146 2897 199
145 2895 200
145 2894 201
145 2893 202
144 2893 203
144 2891 204
143 2889 205
142 2888 206
142 2887 207
142 2886 208
141 2885 209
141 2884 210
140 2884 211
140 2883 212
139 2882 213
139 2881 214
136 2879 215
135 2878 216
134 2877 217
133 2876 218
130 2874 219
128 2873 220
127 2872 221
125 2871 222
124 2870 223
122 2870 224
120 2869 225
119 2869 226
118 2869 227
117 2869 228
116 2869 229
114 2869 230
112 2869 231
110 2869 232
108 2869 233
105 2869 234
103 2869 235
102 2869 236
101 2869 237
100 2869 238
99 2869 239
98 2870 240
96 2870 241
95 2870 242
94 2871 243
84 2878 244
83 2879 245
82 2879 246
81 2880 247
80 2880 248
79 2881 249
78 2881 250
76 2882 251
76 2883 252
75 2884 253
74 2884 254
74 2885 255
74 2886 256
74 2887 257
73 2888 258
73 2889 259
73 2890 260
73 2891 261
73 2892 262
73 2893 263
73 2894 264
73 2895 265
73 2896 266
73 2898 267
73 2899 268
73 2900 269
73 2901 270
73 2901 271
.PEN_UP

