.COMMENT Prompt string: "#60"

.PEN_DOWN
138 3026 0
137 3025 1
136 3024 2
135 3023 3
134 3022 4
133 3021 5
132 3020 6
130 3019 7
128 3017 8
127 3016 9
126 3015 10
125 3014 11
124 3013 12
122 3011 13
119 3010 14
118 3009 15
116 3007 16
113 3006 17
110 3005 18
108 3004 19
108 3003 20
106 3001 21
105 3000 22
103 2999 23
100 2997 24
98 2996 25
97 2995 26
96 2993 27
94 2992 28
93 2991 29
92 2989 30
90 2988 31
88 2986 32
86 2985 33
83 2983 34
82 2982 35
80 2981 36
79 2980 37
78 2979 38
77 2977 39
74 2975 40
72 2973 41
70 2972 42
68 2971 43
67 2970 44
66 2969 45
65 2967 46
64 2966 47
63 2966 48
63 2965 49
63 2964 50
63 2963 51
63 2962 52
63 2961 53
63 2960 54
64 2959 55
65 2958 56
65 2957 57
67 2956 58
67 2955 59
68 2953 60
69 2952 61
69 2951 62
71 2949 63
73 2948 64
75 2947 65
77 2945 66
79 2944 67
80 2942 68
81 2941 69
83 2938 70
83 2937 71
85 2935 72
87 2933 73
89 2932 74
90 2931 75
92 2929 76
93 2928 77
95 2926 78
97 2925 79
98 2922 80
99 2921 81
101 2919 82
103 2918 83
105 2916 84
107 2915 85
109 2913 86
109 2911 87
110 2910 88
111 2908 89
112 2907 90
115 2905 91
116 2904 92
117 2902 93
117 2901 94
118 2900 95
119 2899 96
119 2898 97
119 2897 98
121 2897 99
122 2896 100
123 2895 101
124 2894 102
125 2894 103
125 2893 104
126 2892 105
126 2891 106
127 2891 107
127 2891 108
.PEN_UP

