.COMMENT Prompt string: "ö"

.PEN_DOWN
103 3006 0
99 3006 1
98 3006 2
97 3006 3
96 3005 4
94 3004 5
93 3004 6
91 3002 7
90 3002 8
90 3001 9
89 3000 10
87 2999 11
85 2997 12
83 2996 13
82 2995 14
80 2993 15
78 2992 16
76 2990 17
74 2989 18
72 2987 19
72 2986 20
71 2985 21
70 2983 22
69 2982 23
68 2980 24
66 2978 25
64 2976 26
63 2974 27
62 2972 28
61 2970 29
60 2968 30
60 2965 31
56 2957 32
55 2955 33
54 2952 34
53 2950 35
52 2948 36
50 2946 37
48 2944 38
48 2942 39
47 2939 40
46 2938 41
46 2936 42
45 2934 43
45 2932 44
44 2930 45
44 2928 46
44 2926 47
44 2925 48
44 2923 49
44 2921 50
44 2919 51
44 2917 52
44 2915 53
44 2912 54
44 2910 55
44 2908 56
44 2906 57
44 2904 58
45 2902 59
45 2900 60
45 2899 61
46 2897 62
46 2895 63
47 2894 64
47 2892 65
47 2891 66
48 2889 67
48 2887 68
49 2886 69
49 2885 70
51 2884 71
52 2883 72
53 2881 73
55 2880 74
56 2879 75
58 2878 76
59 2877 77
61 2875 78
62 2874 79
63 2873 80
65 2872 81
67 2872 82
69 2871 83
71 2870 84
73 2869 85
74 2869 86
75 2868 87
77 2868 88
79 2867 89
81 2867 90
82 2867 91
84 2867 92
86 2867 93
89 2867 94
90 2867 95
91 2867 96
93 2867 97
96 2867 98
99 2867 99
101 2867 100
103 2868 101
104 2868 102
105 2868 103
107 2868 104
109 2869 105
111 2870 106
113 2871 107
115 2872 108
116 2872 109
117 2873 110
118 2874 111
119 2875 112
120 2876 113
121 2878 114
123 2879 115
125 2881 116
127 2882 117
128 2884 118
130 2885 119
131 2887 120
132 2888 121
133 2890 122
134 2891 123
135 2893 124
136 2896 125
137 2898 126
140 2903 127
142 2907 128
143 2911 129
144 2915 130
144 2917 131
145 2920 132
145 2922 133
145 2924 134
145 2926 135
145 2928 136
145 2930 137
145 2932 138
145 2934 139
145 2937 140
145 2940 141
145 2942 142
145 2945 143
145 2948 144
145 2950 145
145 2952 146
145 2954 147
145 2956 148
145 2958 149
144 2960 150
144 2962 151
144 2963 152
144 2967 153
144 2968 154
143 2970 155
143 2972 156
142 2973 157
142 2975 158
141 2976 159
141 2977 160
140 2978 161
139 2979 162
138 2980 163
135 2983 164
134 2984 165
134 2986 166
132 2988 167
132 2989 168
131 2990 169
130 2991 170
129 2991 171
128 2992 172
126 2993 173
126 2994 174
124 2994 175
122 2996 176
120 2997 177
118 2998 178
117 2999 179
116 2999 180
116 3000 181
115 3001 182
114 3001 183
114 3002 184
113 3002 185
112 3003 186
110 3003 187
108 3004 188
106 3004 189
104 3005 190
102 3006 191
101 3006 192
100 3007 193
99 3007 194
99 3007 195
.PEN_UP

.PEN_DOWN
61 3031 196
65 3031 197
67 3031 198
69 3031 199
71 3031 200
72 3031 201
73 3031 202
74 3031 203
75 3031 204
77 3031 205
79 3031 206
81 3031 207
82 3031 208
83 3031 209
85 3031 210
87 3031 211
89 3031 212
90 3031 213
91 3031 214
93 3031 215
95 3031 216
98 3031 217
100 3031 218
102 3031 219
103 3031 220
105 3031 221
106 3031 222
107 3031 223
109 3031 224
112 3031 225
114 3031 226
117 3031 227
118 3031 228
119 3031 229
120 3031 230
124 3031 231
127 3031 232
129 3031 233
131 3031 234
133 3031 235
135 3031 236
136 3031 237
139 3031 238
143 3031 239
145 3031 240
145 3031 241
.PEN_UP

