.COMMENT Prompt string: "#163"

.PEN_DOWN
160 3013 0
156 3016 1
155 3017 2
154 3018 3
153 3019 4
151 3019 5
151 3020 6
149 3020 7
148 3021 8
147 3021 9
146 3021 10
145 3022 11
143 3022 12
141 3022 13
140 3022 14
139 3023 15
138 3023 16
137 3023 17
136 3023 18
135 3023 19
134 3023 20
133 3023 21
132 3023 22
131 3023 23
130 3023 24
129 3023 25
127 3022 26
125 3022 27
124 3022 28
123 3022 29
121 3021 30
120 3021 31
119 3020 32
118 3019 33
117 3018 34
116 3017 35
115 3016 36
115 3015 37
114 3014 38
113 3013 39
112 3012 40
111 3011 41
111 3010 42
111 3009 43
111 3008 44
110 3007 45
110 3006 46
110 3005 47
109 3004 48
109 3003 49
109 3002 50
109 3001 51
109 3000 52
109 2999 53
109 2997 54
109 2996 55
109 2995 56
109 2994 57
109 2993 58
109 2992 59
109 2990 60
109 2989 61
109 2988 62
109 2986 63
109 2985 64
109 2983 65
109 2982 66
108 2980 67
108 2979 68
108 2977 69
108 2976 70
108 2974 71
107 2973 72
107 2971 73
107 2970 74
107 2968 75
107 2967 76
106 2966 77
106 2965 78
106 2963 79
106 2962 80
105 2960 81
105 2959 82
105 2942 83
105 2940 84
104 2938 85
104 2936 86
104 2935 87
104 2933 88
104 2931 89
104 2929 90
104 2921 91
104 2919 92
104 2917 93
104 2915 94
104 2914 95
104 2902 96
104 2901 97
104 2900 98
104 2899 99
104 2898 100
104 2897 101
104 2896 102
104 2895 103
104 2894 104
104 2893 105
104 2892 106
104 2891 107
104 2890 108
104 2889 109
104 2888 110
104 2886 111
104 2885 112
104 2884 113
104 2883 114
104 2882 115
104 2881 116
104 2880 117
104 2879 118
104 2878 119
104 2877 120
103 2876 121
103 2875 122
103 2874 123
102 2873 124
101 2873 125
101 2872 126
100 2871 127
99 2871 128
98 2870 129
97 2870 130
97 2869 131
96 2869 132
95 2869 133
95 2868 134
94 2868 135
94 2869 136
95 2870 137
96 2870 138
97 2871 139
98 2872 140
98 2873 141
100 2874 142
101 2875 143
102 2875 144
102 2876 145
103 2876 146
104 2877 147
105 2877 148
105 2878 149
106 2878 150
107 2878 151
108 2878 152
109 2878 153
110 2878 154
111 2878 155
112 2878 156
113 2878 157
114 2878 158
115 2878 159
116 2878 160
117 2878 161
118 2878 162
119 2878 163
120 2878 164
121 2878 165
122 2877 166
123 2877 167
124 2876 168
125 2876 169
125 2875 170
126 2875 171
127 2875 172
128 2874 173
129 2874 174
130 2874 175
132 2874 176
132 2873 177
134 2873 178
135 2872 179
136 2872 180
137 2871 181
138 2871 182
139 2870 183
141 2869 184
142 2869 185
143 2869 186
144 2869 187
145 2869 188
146 2869 189
146 2868 190
147 2868 191
148 2868 192
149 2868 193
150 2868 194
151 2867 195
152 2867 196
153 2867 197
154 2867 198
155 2867 199
156 2866 200
160 2866 201
162 2866 202
163 2866 203
164 2866 204
166 2866 205
167 2866 206
169 2866 207
170 2867 208
171 2867 209
172 2868 210
172 2869 211
172 2869 212
.PEN_UP

.PEN_DOWN
92 2952 213
96 2952 214
97 2952 215
99 2952 216
101 2952 217
102 2952 218
104 2952 219
105 2952 220
107 2952 221
109 2952 222
110 2952 223
111 2952 224
112 2952 225
113 2952 226
114 2952 227
115 2952 228
116 2952 229
117 2952 230
118 2952 231
119 2952 232
120 2952 233
122 2952 234
123 2952 235
124 2952 236
125 2952 237
126 2952 238
126 2952 239
.PEN_UP

