.COMMENT Prompt string: "x"

.PEN_DOWN
73 3029 0
75 3025 1
75 3024 2
75 3023 3
76 3022 4
77 3022 5
77 3021 6
78 3020 7
79 3019 8
80 3018 9
81 3018 10
81 3017 11
82 3016 12
83 3016 13
83 3015 14
84 3015 15
85 3014 16
85 3013 17
86 3012 18
87 3011 19
87 3010 20
88 3010 21
89 3009 22
89 3008 23
89 3007 24
90 3006 25
91 3005 26
91 3004 27
91 3003 28
92 3003 29
92 3002 30
93 3001 31
93 3000 32
94 2999 33
95 2999 34
96 2998 35
97 2997 36
97 2996 37
98 2995 38
99 2994 39
100 2994 40
101 2993 41
101 2992 42
102 2991 43
103 2990 44
103 2989 45
104 2988 46
105 2987 47
105 2986 48
106 2985 49
107 2984 50
107 2983 51
108 2982 52
109 2981 53
110 2980 54
111 2979 55
111 2978 56
112 2977 57
113 2976 58
114 2975 59
114 2974 60
115 2973 61
116 2972 62
116 2970 63
117 2969 64
117 2968 65
118 2967 66
119 2966 67
119 2965 68
120 2964 69
121 2963 70
121 2962 71
123 2961 72
123 2959 73
124 2958 74
125 2957 75
125 2956 76
126 2955 77
126 2954 78
127 2952 79
129 2951 80
130 2950 81
131 2949 82
131 2948 83
131 2946 84
132 2945 85
132 2944 86
133 2943 87
133 2942 88
134 2941 89
135 2940 90
137 2939 91
137 2938 92
138 2936 93
139 2935 94
140 2934 95
141 2933 96
141 2932 97
143 2931 98
143 2929 99
144 2928 100
145 2927 101
145 2926 102
146 2925 103
146 2924 104
147 2923 105
147 2922 106
147 2921 107
148 2920 108
149 2919 109
149 2918 110
150 2917 111
151 2916 112
152 2915 113
153 2914 114
154 2913 115
155 2912 116
156 2910 117
157 2910 118
157 2909 119
158 2908 120
159 2907 121
159 2906 122
160 2905 123
160 2904 124
161 2903 125
161 2902 126
161 2901 127
162 2901 128
162 2900 129
163 2899 130
163 2898 131
163 2897 132
164 2896 133
165 2895 134
165 2894 135
167 2893 136
167 2892 137
168 2891 138
169 2890 139
170 2889 140
171 2888 141
171 2887 142
172 2887 143
173 2886 144
173 2885 145
174 2884 146
175 2883 147
175 2882 148
176 2881 149
176 2880 150
177 2880 151
176 2880 152
175 2880 153
174 2880 154
173 2880 155
172 2880 156
171 2880 157
170 2880 158
169 2880 159
168 2880 160
167 2880 161
166 2880 162
164 2880 163
163 2880 164
162 2880 165
161 2880 166
160 2880 167
159 2880 168
158 2880 169
157 2880 170
156 2880 171
155 2880 172
154 2880 173
153 2880 174
