.COMMENT Prompt string: "#32"

.PEN_DOWN
62 2957 0
62 2956 1
62 2955 2
62 2954 3
62 2953 4
62 2952 5
62 2951 6
62 2950 7
62 2949 8
62 2948 9
62 2947 10
62 2946 11
62 2945 12
62 2944 13
62 2943 14
62 2942 15
62 2941 16
62 2940 17
62 2939 18
62 2938 19
62 2937 20
62 2936 21
62 2935 22
62 2934 23
62 2933 24
62 2932 25
62 2931 26
62 2930 27
62 2929 28
62 2928 29
62 2927 30
62 2926 31
62 2925 32
62 2924 33
62 2923 34
62 2922 35
62 2921 36
62 2920 37
62 2919 38
62 2918 39
62 2917 40
62 2916 41
62 2915 42
62 2914 43
62 2913 44
62 2912 45
62 2911 46
62 2910 47
62 2909 48
62 2908 49
63 2908 50
64 2908 51
65 2908 52
66 2908 53
67 2908 54
68 2908 55
69 2908 56
70 2908 57
71 2908 58
72 2908 59
73 2908 60
74 2908 61
75 2908 62
76 2908 63
77 2908 64
78 2908 65
79 2908 66
80 2908 67
81 2908 68
82 2908 69
83 2908 70
84 2908 71
85 2908 72
86 2908 73
87 2908 74
88 2908 75
89 2908 76
90 2908 77
91 2908 78
92 2908 79
93 2908 80
94 2908 81
95 2908 82
96 2908 83
97 2908 84
98 2908 85
99 2908 86
100 2908 87
102 2908 88
103 2908 89
105 2908 90
106 2908 91
107 2908 92
108 2908 93
109 2908 94
111 2908 95
112 2908 96
114 2908 97
115 2908 98
116 2908 99
118 2908 100
119 2908 101
120 2908 102
121 2908 103
122 2908 104
123 2908 105
124 2908 106
125 2908 107
126 2908 108
127 2908 109
128 2908 110
129 2908 111
130 2908 112
132 2908 113
133 2908 114
134 2908 115
135 2908 116
136 2908 117
137 2908 118
138 2908 119
139 2908 120
140 2908 121
142 2908 122
143 2908 123
144 2908 124
146 2908 125
147 2908 126
148 2908 127
150 2908 128
151 2908 129
152 2908 130
153 2908 131
158 2908 132
159 2908 133
160 2908 134
162 2908 135
163 2908 136
164 2908 137
165 2908 138
166 2908 139
168 2908 140
169 2908 141
170 2908 142
171 2908 143
172 2908 144
173 2908 145
174 2908 146
176 2908 147
178 2908 148
179 2908 149
180 2908 150
181 2908 151
182 2908 152
183 2909 153
184 2909 154
186 2909 155
188 2909 156
190 2909 157
192 2909 158
193 2909 159
194 2909 160
195 2909 161
196 2909 162
197 2909 163
198 2909 164
200 2909 165
202 2909 166
203 2909 167
204 2909 168
205 2909 169
206 2909 170
207 2909 171
208 2909 172
209 2909 173
210 2909 174
211 2909 175
212 2909 176
213 2909 177
214 2909 178
215 2909 179
216 2909 180
217 2909 181
218 2909 182
219 2909 183
220 2909 184
221 2909 185
221 2910 186
221 2911 187
221 2912 188
221 2913 189
221 2914 190
221 2915 191
221 2916 192
221 2917 193
221 2918 194
221 2919 195
221 2920 196
221 2922 197
221 2923 198
221 2924 199
221 2925 200
221 2926 201
221 2927 202
221 2928 203
221 2929 204
221 2930 205
221 2931 206
221 2932 207
221 2933 208
221 2934 209
221 2935 210
221 2936 211
221 2937 212
221 2938 213
221 2939 214
221 2940 215
221 2941 216
222 2941 217
222 2942 218
222 2943 219
222 2944 220
222 2945 221
222 2946 222
222 2947 223
222 2948 224
222 2949 225
222 2950 226
222 2951 227
222 2952 228
222 2953 229
222 2954 230
222 2955 231
222 2956 232
222 2957 233
222 2958 234
222 2958 235
.PEN_UP

