.COMMENT Prompt string: "f"

.PEN_DOWN
156 3022 0
152 3024 1
152 3025 2
151 3026 3
150 3026 4
150 3027 5
149 3027 6
148 3027 7
148 3028 8
147 3028 9
146 3028 10
144 3029 11
143 3030 12
142 3030 13
141 3031 14
140 3031 15
139 3031 16
137 3031 17
136 3032 18
134 3032 19
133 3033 20
132 3033 21
131 3034 22
130 3034 23
129 3034 24
127 3034 25
126 3035 26
124 3035 27
123 3035 28
122 3035 29
121 3036 30
120 3036 31
119 3036 32
118 3036 33
117 3036 34
116 3036 35
115 3036 36
114 3036 37
113 3036 38
112 3036 39
111 3036 40
110 3036 41
108 3036 42
106 3036 43
105 3036 44
104 3036 45
103 3036 46
102 3036 47
101 3036 48
100 3036 49
99 3035 50
98 3035 51
96 3034 52
94 3033 53
93 3032 54
92 3031 55
90 3031 56
89 3030 57
88 3029 58
88 3028 59
87 3028 60
87 3027 61
86 3027 62
84 3022 63
83 3021 64
81 3018 65
80 3017 66
80 3016 67
79 3015 68
79 3014 69
79 3013 70
78 3012 71
78 3011 72
78 3010 73
78 3009 74
78 3008 75
78 3007 76
78 3006 77
78 3005 78
78 3004 79
78 3003 80
78 3002 81
78 3001 82
78 2995 83
78 2994 84
78 2992 85
78 2991 86
78 2990 87
78 2989 88
78 2988 89
78 2987 90
78 2978 91
77 2976 92
77 2975 93
77 2974 94
77 2973 95
77 2972 96
77 2970 97
77 2969 98
77 2968 99
77 2967 100
77 2966 101
77 2964 102
77 2962 103
77 2961 104
77 2960 105
77 2959 106
77 2958 107
77 2957 108
77 2955 109
77 2945 110
77 2944 111
77 2943 112
77 2942 113
77 2941 114
77 2940 115
77 2939 116
77 2938 117
77 2937 118
77 2936 119
77 2935 120
77 2934 121
77 2933 122
77 2932 123
77 2931 124
77 2930 125
77 2929 126
77 2928 127
77 2927 128
77 2926 129
77 2925 130
77 2924 131
77 2923 132
77 2920 133
77 2919 134
77 2918 135
77 2917 136
77 2916 137
77 2915 138
77 2914 139
77 2913 140
77 2912 141
77 2911 142
77 2910 143
77 2909 144
77 2908 145
77 2907 146
77 2905 147
77 2903 148
77 2900 149
77 2899 150
77 2896 151
77 2894 152
77 2892 153
77 2890 154
77 2889 155
77 2887 156
77 2886 157
77 2884 158
77 2883 159
77 2881 160
77 2879 161
77 2878 162
77 2877 163
77 2875 164
77 2874 165
77 2873 166
77 2872 167
77 2870 168
77 2869 169
77 2868 170
77 2867 171
77 2866 172
77 2864 173
77 2863 174
77 2862 175
77 2860 176
77 2859 177
77 2858 178
76 2857 179
76 2856 180
76 2854 181
75 2853 182
74 2852 183
74 2851 184
72 2849 185
71 2849 186
70 2849 187
70 2850 188
69 2851 189
69 2852 190
68 2853 191
68 2854 192
67 2855 193
66 2856 194
65 2857 195
65 2858 196
64 2859 197
64 2860 198
64 2861 199
64 2862 200
63 2863 201
63 2864 202
63 2865 203
63 2866 204
63 2867 205
62 2867 206
62 2868 207
62 2869 208
62 2870 209
62 2871 210
62 2872 211
62 2873 212
62 2874 213
62 2875 214
62 2876 215
62 2877 216
62 2878 217
62 2880 218
62 2881 219
62 2882 220
62 2884 221
62 2894 222
62 2896 223
62 2897 224
62 2898 225
62 2899 226
62 2901 227
62 2902 228
62 2903 229
62 2905 230
62 2906 231
62 2907 232
62 2909 233
62 2910 234
62 2912 235
62 2913 236
62 2914 237
62 2916 238
62 2918 239
62 2919 240
62 2920 241
62 2921 242
62 2922 243
63 2929 244
64 2930 245
67 2935 246
67 2936 247
68 2937 248
69 2938 249
71 2939 250
71 2940 251
72 2941 252
73 2941 253
73 2942 254
81 2946 255
82 2947 256
84 2947 257
85 2948 258
86 2948 259
87 2948 260
88 2949 261
89 2949 262
90 2949 263
91 2949 264
92 2950 265
93 2950 266
94 2950 267
95 2950 268
97 2950 269
98 2950 270
101 2950 271
102 2950 272
103 2950 273
104 2950 274
105 2950 275
106 2950 276
107 2950 277
108 2950 278
109 2950 279
111 2950 280
112 2950 281
113 2950 282
114 2950 283
116 2950 284
117 2950 285
119 2950 286
121 2950 287
123 2950 288
124 2950 289
125 2950 290
125 2949 291
125 2949 292
.PEN_UP

