.COMMENT Prompt string: "3"

.PEN_DOWN
83 3020 0
87 3020 1
88 3020 2
90 3020 3
91 3020 4
92 3020 5
93 3020 6
94 3020 7
95 3020 8
96 3020 9
97 3020 10
98 3020 11
100 3020 12
102 3020 13
104 3020 14
105 3019 15
106 3019 16
107 3019 17
108 3019 18
110 3019 19
110 3018 20
111 3018 21
112 3018 22
112 3017 23
113 3017 24
114 3017 25
115 3016 26
117 3016 27
118 3015 28
119 3014 29
120 3014 30
122 3013 31
122 3012 32
123 3012 33
124 3011 34
124 3010 35
125 3010 36
125 3009 37
126 3009 38
126 3008 39
126 3007 40
126 3006 41
127 3005 42
128 3005 43
128 3004 44
129 3003 45
129 3002 46
130 3001 47
130 3000 48
131 2999 49
132 2998 50
132 2997 51
132 2996 52
133 2996 53
133 2995 54
134 2994 55
134 2993 56
134 2992 57
135 2991 58
135 2990 59
136 2990 60
136 2988 61
136 2987 62
136 2979 63
136 2978 64
136 2977 65
136 2976 66
136 2975 67
136 2974 68
136 2973 69
136 2972 70
136 2971 71
136 2970 72
136 2969 73
136 2968 74
135 2965 75
134 2965 76
134 2964 77
133 2964 78
130 2960 79
129 2959 80
128 2959 81
127 2958 82
122 2956 83
121 2955 84
120 2955 85
119 2954 86
118 2954 87
117 2953 88
115 2953 89
114 2952 90
113 2952 91
112 2951 92
111 2951 93
110 2951 94
109 2951 95
108 2950 96
107 2950 97
106 2949 98
105 2949 99
104 2949 100
103 2949 101
102 2949 102
101 2949 103
100 2948 104
99 2948 105
97 2948 106
95 2948 107
94 2948 108
93 2948 109
92 2948 110
91 2948 111
90 2948 112
89 2948 113
88 2948 114
87 2948 115
86 2948 116
87 2948 117
88 2948 118
89 2948 119
90 2948 120
92 2948 121
93 2948 122
94 2948 123
95 2947 124
96 2947 125
97 2947 126
98 2947 127
100 2947 128
101 2947 129
102 2947 130
103 2947 131
104 2946 132
105 2946 133
106 2946 134
108 2945 135
109 2945 136
110 2945 137
110 2944 138
111 2944 139
112 2944 140
112 2943 141
113 2943 142
114 2943 143
115 2942 144
116 2942 145
117 2942 146
117 2941 147
118 2941 148
119 2940 149
120 2940 150
120 2939 151
121 2939 152
122 2938 153
123 2937 154
124 2936 155
124 2935 156
125 2935 157
125 2934 158
125 2933 159
126 2932 160
126 2931 161
126 2930 162
127 2929 163
127 2928 164
130 2924 165
130 2923 166
130 2922 167
131 2921 168
131 2920 169
132 2920 170
132 2919 171
132 2918 172
132 2917 173
133 2917 174
133 2916 175
133 2915 176
134 2914 177
134 2913 178
134 2912 179
134 2911 180
135 2911 181
135 2910 182
135 2908 183
136 2908 184
136 2907 185
136 2906 186
136 2905 187
136 2904 188
136 2903 189
136 2902 190
136 2901 191
136 2900 192
136 2899 193
136 2898 194
136 2895 195
135 2893 196
134 2892 197
134 2891 198
133 2891 199
133 2890 200
133 2889 201
132 2889 202
131 2888 203
131 2887 204
129 2886 205
128 2885 206
127 2885 207
126 2884 208
118 2878 209
117 2878 210
113 2876 211
111 2875 212
109 2875 213
108 2874 214
107 2873 215
105 2873 216
104 2873 217
103 2873 218
102 2873 219
101 2873 220
100 2872 221
99 2872 222
98 2872 223
97 2872 224
92 2872 225
91 2872 226
90 2872 227
89 2872 228
87 2872 229
85 2872 230
84 2872 231
83 2872 232
82 2872 233
81 2872 234
81 2873 235
80 2873 236
79 2873 237
78 2873 238
77 2873 239
77 2874 240
76 2874 241
75 2874 242
74 2875 243
74 2875 244
.PEN_UP

