.COMMENT Prompt string: "t"

.PEN_DOWN
130 3014 0
130 3013 1
130 3012 2
130 3011 3
130 3010 4
130 3009 5
130 3008 6
130 3007 7
130 3006 8
130 3005 9
130 3004 10
130 3003 11
130 3002 12
130 3001 13
130 3000 14
130 2999 15
130 2998 16
130 2997 17
130 2996 18
130 2995 19
130 2994 20
130 2993 21
130 2992 22
130 2991 23
130 2990 24
130 2989 25
130 2988 26
130 2987 27
130 2986 28
130 2985 29
130 2984 30
130 2983 31
130 2982 32
130 2980 33
130 2978 34
130 2977 35
130 2976 36
130 2974 37
130 2973 38
130 2972 39
130 2969 40
130 2968 41
130 2967 42
130 2964 43
130 2963 44
130 2961 45
130 2960 46
130 2959 47
130 2958 48
130 2956 49
130 2955 50
130 2953 51
130 2952 52
130 2950 53
130 2949 54
130 2948 55
130 2947 56
130 2945 57
130 2942 58
130 2940 59
130 2938 60
130 2937 61
130 2936 62
130 2935 63
130 2934 64
130 2933 65
130 2932 66
130 2931 67
130 2930 68
130 2929 69
130 2928 70
130 2927 71
130 2926 72
130 2925 73
130 2924 74
130 2923 75
130 2922 76
130 2920 77
130 2918 78
130 2917 79
130 2916 80
130 2915 81
130 2914 82
130 2913 83
130 2912 84
130 2911 85
130 2910 86
130 2909 87
130 2908 88
130 2907 89
130 2906 90
130 2905 91
130 2904 92
130 2903 93
130 2902 94
130 2901 95
130 2900 96
130 2899 97
130 2898 98
130 2897 99
130 2896 100
130 2895 101
130 2894 102
130 2893 103
130 2892 104
130 2891 105
130 2890 106
130 2889 107
130 2888 108
130 2887 109
130 2886 110
130 2885 111
130 2884 112
130 2883 113
130 2882 114
130 2873 115
130 2872 116
130 2871 117
130 2870 118
130 2869 119
130 2868 120
130 2867 121
130 2866 122
130 2865 123
130 2864 124
130 2863 125
130 2862 126
130 2861 127
130 2857 128
130 2856 129
130 2855 130
130 2854 131
130 2853 132
130 2852 133
130 2851 134
130 2850 135
130 2851 136
130 2852 137
130 2853 138
130 2854 139
130 2855 140
130 2856 141
130 2857 142
130 2858 143
130 2859 144
130 2860 145
129 2860 146
129 2861 147
129 2862 148
128 2862 149
128 2863 150
128 2864 151
128 2865 152
127 2865 153
127 2866 154
127 2867 155
126 2867 156
126 2868 157
126 2869 158
126 2870 159
125 2871 160
125 2872 161
124 2873 162
124 2874 163
124 2875 164
123 2876 165
123 2877 166
122 2878 167
122 2879 168
121 2880 169
120 2881 170
120 2882 171
120 2883 172
119 2884 173
118 2885 174
118 2886 175
117 2887 176
116 2890 177
115 2892 178
114 2893 179
114 2895 180
113 2896 181
113 2898 182
112 2899 183
112 2901 184
111 2903 185
110 2905 186
110 2907 187
109 2908 188
108 2909 189
108 2910 190
107 2912 191
106 2913 192
106 2914 193
105 2916 194
104 2917 195
104 2920 196
104 2921 197
104 2922 198
103 2922 199
103 2923 200
103 2924 201
103 2925 202
102 2926 203
102 2927 204
102 2928 205
101 2929 206
100 2930 207
100 2931 208
99 2932 209
98 2933 210
98 2935 211
99 2935 212
101 2935 213
102 2935 214
103 2935 215
104 2935 216
105 2935 217
106 2935 218
107 2935 219
109 2935 220
111 2935 221
112 2935 222
113 2935 223
115 2935 224
116 2935 225
117 2935 226
118 2935 227
119 2935 228
121 2935 229
122 2935 230
123 2935 231
124 2935 232
126 2935 233
127 2935 234
128 2935 235
129 2935 236
131 2935 237
132 2935 238
134 2935 239
135 2935 240
136 2935 241
137 2935 242
138 2935 243
140 2935 244
142 2935 245
144 2935 246
145 2935 247
147 2935 248
148 2935 249
149 2935 250
150 2935 251
152 2935 252
153 2935 253
154 2935 254
155 2935 255
157 2935 256
159 2935 257
160 2935 258
161 2935 259
162 2935 260
163 2935 261
164 2935 262
165 2935 263
166 2935 264
166 2935 265
.PEN_UP

