.COMMENT Prompt string: "#42"

.PEN_DOWN
53 3009 0
57 3007 1
58 3006 2
59 3005 3
59 3004 4
60 3003 5
60 3002 6
61 3001 7
62 3000 8
63 2999 9
65 2998 10
66 2997 11
68 2996 12
69 2994 13
71 2992 14
73 2990 15
75 2988 16
76 2986 17
78 2984 18
80 2983 19
82 2981 20
84 2980 21
86 2978 22
105 2962 23
107 2961 24
109 2959 25
111 2957 26
114 2955 27
117 2953 28
118 2951 29
120 2949 30
123 2948 31
125 2946 32
127 2944 33
129 2943 34
131 2941 35
131 2938 36
133 2936 37
141 2931 38
143 2930 39
143 2929 40
144 2928 41
145 2928 42
145 2927 43
146 2926 44
146 2925 45
147 2924 46
147 2923 47
148 2923 48
149 2921 49
150 2921 50
151 2920 51
152 2919 52
153 2918 53
154 2917 54
156 2914 55
158 2913 56
159 2912 57
160 2912 58
161 2911 59
161 2910 60
162 2909 61
163 2908 62
163 2907 63
164 2906 64
165 2905 65
165 2904 66
166 2903 67
166 2904 68
166 2905 69
166 2906 70
166 2907 71
166 2909 72
166 2910 73
166 2912 74
166 2913 75
166 2915 76
166 2916 77
166 2918 78
166 2920 79
166 2922 80
166 2924 81
166 2926 82
166 2928 83
166 2930 84
166 2933 85
165 2936 86
165 2938 87
165 2941 88
165 2943 89
164 2946 90
164 2948 91
164 2950 92
164 2953 93
164 2955 94
164 2957 95
163 2960 96
163 2962 97
163 2964 98
163 2965 99
163 2967 100
162 2969 101
162 2971 102
162 2973 103
162 2974 104
162 2976 105
162 2978 106
162 2987 107
162 2988 108
162 2989 109
162 2990 110
162 2991 111
162 2992 112
162 2993 113
162 2996 114
162 2997 115
162 2998 116
162 2999 117
162 3000 118
162 3001 119
162 3002 120
162 3003 121
162 3007 122
162 3008 123
162 3009 124
162 3010 125
161 3010 126
158 3006 127
156 3005 128
155 3004 129
154 3003 130
152 3001 131
150 3000 132
148 2998 133
146 2997 134
144 2996 135
143 2995 136
142 2993 137
140 2992 138
138 2991 139
136 2989 140
134 2987 141
131 2986 142
130 2985 143
128 2983 144
127 2982 145
125 2980 146
124 2979 147
121 2977 148
119 2975 149
118 2974 150
116 2973 151
115 2972 152
113 2970 153
112 2969 154
110 2968 155
110 2967 156
109 2965 157
108 2964 158
106 2963 159
102 2960 160
100 2957 161
97 2954 162
93 2951 163
92 2949 164
90 2947 165
88 2945 166
86 2942 167
84 2941 168
82 2939 169
77 2935 170
75 2934 171
72 2931 172
70 2929 173
70 2928 174
66 2925 175
64 2923 176
60 2921 177
59 2919 178
58 2919 179
57 2917 180
56 2916 181
55 2916 182
53 2914 183
52 2913 184
52 2912 185
51 2912 186
50 2911 187
49 2910 188
49 2910 189
.PEN_UP

