.COMMENT Prompt string: "r"

.PEN_DOWN
75 2999 0
75 2995 1
75 2993 2
75 2992 3
75 2989 4
75 2987 5
75 2985 6
75 2983 7
75 2980 8
75 2978 9
75 2976 10
75 2973 11
75 2971 12
75 2969 13
75 2967 14
75 2965 15
75 2963 16
75 2961 17
75 2959 18
75 2956 19
75 2954 20
75 2952 21
75 2949 22
75 2947 23
75 2945 24
75 2943 25
75 2941 26
75 2939 27
75 2937 28
75 2935 29
75 2933 30
75 2930 31
75 2928 32
75 2926 33
75 2924 34
75 2921 35
74 2919 36
74 2917 37
74 2914 38
74 2912 39
74 2910 40
74 2908 41
73 2906 42
73 2904 43
73 2902 44
73 2900 45
73 2898 46
73 2897 47
73 2895 48
73 2894 49
72 2889 50
72 2888 51
72 2886 52
72 2885 53
72 2884 54
72 2882 55
72 2881 56
72 2880 57
72 2879 58
72 2878 59
72 2877 60
72 2878 61
72 2879 62
72 2880 63
72 2881 64
72 2883 65
72 2884 66
72 2885 67
72 2887 68
73 2889 69
73 2890 70
73 2892 71
73 2893 72
73 2895 73
73 2896 74
73 2897 75
73 2899 76
73 2900 77
73 2901 78
73 2903 79
73 2904 80
73 2905 81
73 2907 82
73 2908 83
73 2909 84
73 2911 85
73 2912 86
74 2914 87
74 2915 88
74 2916 89
75 2928 90
75 2930 91
75 2931 92
75 2933 93
75 2934 94
75 2936 95
75 2938 96
75 2940 97
75 2941 98
75 2943 99
76 2945 100
76 2947 101
76 2949 102
77 2951 103
77 2952 104
77 2954 105
78 2955 106
78 2956 107
79 2958 108
79 2961 109
80 2962 110
81 2963 111
81 2965 112
81 2966 113
82 2967 114
84 2973 115
85 2974 116
85 2975 117
86 2977 118
87 2978 119
88 2979 120
89 2980 121
89 2981 122
90 2982 123
90 2983 124
93 2987 125
93 2988 126
100 2993 127
101 2994 128
102 2994 129
103 2995 130
104 2996 131
105 2996 132
106 2997 133
107 2997 134
108 2997 135
113 2998 136
114 2998 137
115 2998 138
117 2998 139
118 2998 140
119 2998 141
125 2998 142
126 2998 143
127 2998 144
128 2998 145
129 2998 146
130 2998 147
131 2998 148
132 2998 149
133 2998 150
134 2997 151
135 2997 152
136 2996 153
137 2996 154
137 2995 155
138 2995 156
138 2994 157
139 2994 158
140 2993 159
141 2993 160
141 2992 161
142 2992 162
143 2992 163
143 2991 164
144 2991 165
144 2990 166
145 2989 167
145 2988 168
146 2988 169
146 2987 170
147 2987 171
147 2986 172
147 2985 173
147 2984 174
148 2983 175
148 2982 176
148 2982 177
.PEN_UP

