.COMMENT Prompt string: "z"

.PEN_DOWN
73 2993 0
76 2993 1
77 2993 2
78 2993 3
79 2993 4
80 2993 5
81 2993 6
82 2993 7
83 2993 8
84 2993 9
85 2993 10
86 2993 11
88 2993 12
89 2993 13
90 2993 14
91 2993 15
92 2993 16
93 2993 17
94 2993 18
95 2993 19
96 2993 20
97 2993 21
98 2993 22
99 2993 23
100 2993 24
101 2993 25
102 2993 26
103 2993 27
104 2993 28
105 2993 29
106 2993 30
108 2993 31
109 2993 32
110 2993 33
111 2993 34
112 2992 35
113 2992 36
114 2992 37
115 2992 38
123 2992 39
124 2992 40
126 2992 41
128 2992 42
129 2992 43
140 2992 44
141 2992 45
142 2992 46
144 2992 47
145 2992 48
146 2992 49
148 2991 50
149 2991 51
150 2991 52
151 2991 53
152 2991 54
154 2991 55
156 2991 56
158 2991 57
159 2991 58
160 2991 59
162 2991 60
163 2991 61
166 2991 62
167 2991 63
168 2991 64
170 2991 65
171 2991 66
172 2991 67
173 2991 68
174 2991 69
175 2991 70
176 2991 71
177 2991 72
178 2991 73
179 2991 74
180 2991 75
181 2991 76
182 2991 77
183 2991 78
184 2991 79
185 2991 80
186 2991 81
187 2991 82
188 2991 83
189 2991 84
190 2991 85
191 2991 86
192 2991 87
193 2991 88
193 2992 89
194 2992 90
195 2992 91
196 2992 92
198 2992 93
199 2992 94
200 2992 95
201 2992 96
202 2992 97
203 2992 98
202 2992 99
201 2992 100
201 2991 101
200 2991 102
199 2990 103
197 2989 104
196 2988 105
195 2987 106
193 2986 107
191 2985 108
191 2984 109
190 2983 110
189 2983 111
187 2981 112
185 2980 113
184 2979 114
183 2978 115
182 2977 116
181 2976 117
179 2974 118
177 2973 119
175 2971 120
173 2970 121
173 2969 122
171 2968 123
170 2967 124
168 2966 125
167 2964 126
165 2964 127
164 2963 128
163 2962 129
163 2961 130
162 2960 131
161 2959 132
157 2956 133
156 2955 134
155 2954 135
154 2952 136
153 2951 137
152 2950 138
150 2948 139
149 2947 140
147 2945 141
146 2944 142
145 2943 143
144 2941 144
140 2937 145
139 2935 146
137 2933 147
136 2932 148
135 2931 149
134 2930 150
124 2920 151
123 2920 152
122 2919 153
121 2918 154
120 2918 155
119 2917 156
119 2916 157
118 2916 158
117 2915 159
116 2914 160
115 2913 161
114 2913 162
113 2912 163
112 2911 164
111 2911 165
111 2910 166
110 2909 167
109 2908 168
108 2907 169
107 2907 170
106 2906 171
103 2904 172
103 2903 173
102 2903 174
101 2902 175
100 2901 176
99 2900 177
99 2899 178
98 2899 179
97 2898 180
95 2897 181
94 2896 182
92 2895 183
91 2894 184
90 2894 185
90 2893 186
89 2893 187
88 2892 188
86 2891 189
85 2890 190
85 2889 191
84 2889 192
83 2889 193
83 2888 194
77 2884 195
76 2883 196
75 2883 197
74 2882 198
73 2881 199
73 2880 200
74 2880 201
75 2879 202
76 2879 203
77 2879 204
78 2879 205
79 2879 206
80 2879 207
81 2879 208
82 2879 209
83 2879 210
84 2879 211
86 2879 212
87 2879 213
88 2879 214
89 2879 215
90 2879 216
91 2879 217
92 2879 218
93 2879 219
94 2879 220
96 2879 221
97 2879 222
98 2879 223
100 2879 224
101 2879 225
102 2879 226
103 2879 227
104 2879 228
105 2879 229
106 2879 230
107 2879 231
109 2879 232
110 2879 233
112 2879 234
114 2879 235
115 2879 236
116 2879 237
118 2879 238
120 2879 239
123 2879 240
125 2879 241
126 2879 242
127 2879 243
128 2879 244
130 2879 245
131 2879 246
133 2879 247
135 2879 248
136 2880 249
138 2880 250
141 2880 251
142 2880 252
144 2880 253
145 2880 254
147 2880 255
148 2880 256
149 2880 257
150 2880 258
152 2880 259
154 2880 260
156 2880 261
158 2880 262
159 2880 263
160 2880 264
162 2880 265
164 2880 266
166 2880 267
168 2880 268
169 2880 269
172 2880 270
174 2880 271
175 2880 272
176 2880 273
177 2880 274
179 2880 275
181 2880 276
183 2880 277
184 2880 278
187 2880 279
188 2880 280
190 2880 281
191 2880 282
192 2880 283
193 2880 284
194 2880 285
195 2880 286
196 2880 287
197 2880 288
198 2880 289
199 2880 290
200 2880 291
201 2880 292
202 2880 293
203 2880 294
204 2880 295
205 2880 296
206 2880 297
206 2880 298
.PEN_UP

