.COMMENT Prompt string: "n"

.PEN_DOWN
51 2847 0
51 2851 1
51 2852 2
51 2854 3
51 2855 4
51 2856 5
51 2858 6
51 2859 7
51 2861 8
51 2863 9
52 2865 10
52 2866 11
52 2868 12
52 2870 13
52 2872 14
52 2874 15
53 2876 16
53 2878 17
53 2881 18
54 2883 19
54 2885 20
55 2888 21
55 2890 22
55 2893 23
56 2895 24
56 2897 25
57 2905 26
57 2908 27
57 2911 28
58 2913 29
58 2916 30
58 2918 31
58 2920 32
59 2922 33
59 2925 34
59 2927 35
59 2929 36
59 2931 37
59 2933 38
59 2935 39
59 2937 40
59 2939 41
59 2942 42
59 2944 43
59 2946 44
59 2949 45
59 2951 46
59 2953 47
59 2955 48
59 2956 49
59 2958 50
59 2960 51
59 2961 52
59 2968 53
59 2970 54
59 2971 55
59 2973 56
59 2974 57
59 2975 58
59 2977 59
59 2978 60
59 2979 61
59 2980 62
59 2981 63
59 2982 64
59 2983 65
59 2984 66
60 2985 67
60 2987 68
60 2988 69
61 2990 70
61 2991 71
61 2993 72
61 2994 73
61 2996 74
61 2998 75
62 2999 76
62 3000 77
62 3001 78
63 3003 79
63 3004 80
63 3005 81
63 3006 82
63 3007 83
63 3008 84
64 3010 85
64 3011 86
65 3012 87
65 3013 88
65 3014 89
65 3015 90
65 3016 91
65 3017 92
65 3018 93
66 3019 94
67 3019 95
68 3019 96
68 3018 97
69 3018 98
69 3017 99
70 3017 100
70 3016 101
71 3016 102
71 3015 103
71 3014 104
72 3014 105
73 3013 106
73 3012 107
74 3011 108
75 3011 109
75 3010 110
75 3009 111
76 3008 112
77 3008 113
77 3007 114
77 3006 115
78 3005 116
79 3004 117
80 3003 118
81 3002 119
84 2996 120
85 2994 121
85 2993 122
86 2991 123
87 2989 124
88 2987 125
89 2985 126
90 2983 127
91 2982 128
92 2980 129
93 2978 130
94 2976 131
95 2974 132
96 2973 133
97 2971 134
98 2969 135
99 2967 136
100 2965 137
101 2964 138
102 2962 139
103 2960 140
104 2958 141
105 2957 142
106 2955 143
107 2953 144
108 2951 145
109 2949 146
110 2947 147
111 2946 148
112 2944 149
113 2942 150
114 2940 151
115 2939 152
117 2937 153
117 2935 154
119 2933 155
120 2931 156
121 2929 157
123 2928 158
123 2926 159
125 2924 160
126 2923 161
127 2921 162
128 2919 163
129 2918 164
130 2916 165
131 2914 166
132 2913 167
133 2911 168
134 2910 169
135 2909 170
135 2908 171
135 2907 172
136 2906 173
137 2905 174
137 2904 175
138 2903 176
139 2902 177
139 2901 178
140 2900 179
140 2898 180
141 2897 181
141 2896 182
142 2895 183
143 2894 184
143 2892 185
144 2891 186
145 2890 187
146 2888 188
147 2887 189
147 2886 190
148 2884 191
149 2883 192
150 2882 193
151 2881 194
151 2879 195
152 2878 196
153 2877 197
153 2876 198
154 2876 199
154 2875 200
155 2874 201
155 2873 202
156 2872 203
157 2871 204
157 2870 205
158 2869 206
159 2867 207
160 2866 208
161 2865 209
161 2864 210
162 2863 211
163 2862 212
164 2861 213
165 2860 214
165 2859 215
166 2858 216
167 2857 217
168 2856 218
168 2855 219
169 2855 220
169 2854 221
170 2854 222
170 2853 223
171 2853 224
171 2852 225
172 2852 226
172 2851 227
173 2851 228
173 2850 229
174 2850 230
174 2851 231
175 2851 232
175 2852 233
175 2853 234
175 2854 235
176 2855 236
176 2857 237
176 2858 238
177 2859 239
177 2860 240
177 2862 241
177 2864 242
177 2866 243
177 2869 244
177 2871 245
178 2874 246
178 2877 247
178 2879 248
178 2882 249
179 2884 250
179 2887 251
179 2890 252
179 2893 253
179 2896 254
179 2899 255
179 2902 256
179 2907 257
179 2910 258
179 2912 259
179 2915 260
179 2917 261
179 2919 262
179 2921 263
179 2923 264
179 2925 265
179 2927 266
179 2929 267
179 2931 268
179 2933 269
179 2935 270
179 2937 271
179 2939 272
179 2941 273
179 2943 274
179 2945 275
179 2947 276
179 2949 277
179 2951 278
179 2953 279
179 2955 280
179 2957 281
179 2958 282
179 2960 283
179 2961 284
179 2963 285
179 2964 286
179 2965 287
179 2966 288
179 2967 289
179 2968 290
179 2969 291
179 2972 292
179 2973 293
179 2975 294
179 2976 295
179 2977 296
179 2980 297
179 2981 298
179 2982 299
179 2983 300
179 2985 301
179 2986 302
179 2987 303
179 2988 304
179 2989 305
179 2990 306
179 2991 307
179 2992 308
179 2993 309
179 2994 310
179 2996 311
179 2997 312
179 2998 313
179 2999 314
179 3001 315
179 3002 316
179 3003 317
179 3004 318
179 3005 319
179 3006 320
179 3007 321
179 3009 322
179 3010 323
179 3012 324
179 3013 325
179 3017 326
179 3019 327
179 3022 328
179 3024 329
178 3025 330
178 3027 331
178 3027 332
.PEN_UP

