.COMMENT Prompt string: "#41"

.PEN_DOWN
94 3012 0
99 3012 1
101 3012 2
102 3012 3
105 3012 4
107 3011 5
108 3011 6
110 3010 7
112 3010 8
113 3010 9
115 3009 10
116 3009 11
117 3008 12
118 3008 13
120 3008 14
121 3007 15
122 3006 16
123 3006 17
125 3005 18
126 3005 19
127 3004 20
127 3003 21
128 3002 22
128 3001 23
129 3000 24
130 3000 25
131 2999 26
133 2998 27
134 2997 28
135 2996 29
137 2996 30
138 2994 31
139 2993 32
141 2992 33
141 2991 34
142 2990 35
143 2988 36
144 2987 37
145 2986 38
146 2985 39
147 2983 40
148 2982 41
149 2981 42
149 2980 43
150 2979 44
151 2978 45
151 2977 46
152 2975 47
153 2974 48
154 2972 49
155 2971 50
156 2969 51
157 2967 52
157 2966 53
158 2964 54
158 2962 55
159 2961 56
159 2959 57
159 2957 58
159 2955 59
160 2954 60
160 2951 61
161 2950 62
161 2948 63
161 2946 64
161 2944 65
161 2942 66
161 2941 67
161 2939 68
161 2937 69
161 2936 70
161 2934 71
161 2932 72
161 2931 73
161 2929 74
160 2927 75
160 2925 76
160 2923 77
159 2921 78
159 2920 79
158 2918 80
158 2916 81
158 2915 82
158 2913 83
157 2912 84
157 2910 85
156 2908 86
156 2907 87
155 2905 88
154 2904 89
153 2902 90
152 2900 91
151 2899 92
150 2897 93
149 2896 94
148 2895 95
147 2893 96
145 2892 97
144 2891 98
142 2890 99
141 2888 100
140 2888 101
140 2887 102
136 2884 103
133 2882 104
132 2882 105
129 2881 106
127 2881 107
126 2880 108
124 2880 109
118 2879 110
117 2879 111
116 2879 112
115 2879 113
114 2879 114
113 2879 115
112 2879 116
107 2879 117
106 2879 118
106 2880 119
105 2880 120
104 2880 121
103 2880 122
102 2880 123
101 2880 124
101 2880 125
.PEN_UP

