.COMMENT Prompt string: "#33"

.PEN_DOWN
86 3005 0
91 3005 1
93 3005 2
95 3005 3
99 3005 4
103 3005 5
106 3005 6
109 3004 7
113 3004 8
116 3004 9
120 3004 10
123 3004 11
125 3004 12
129 3004 13
132 3004 14
134 3004 15
136 3004 16
139 3004 17
141 3004 18
143 3004 19
145 3003 20
147 3003 21
149 3003 22
150 3003 23
151 3003 24
151 3002 25
151 3001 26
151 3000 27
150 2998 28
150 2997 29
150 2995 30
149 2993 31
148 2991 32
148 2989 33
147 2986 34
146 2984 35
144 2982 36
144 2980 37
143 2977 38
142 2975 39
142 2973 40
141 2970 41
140 2968 42
139 2965 43
137 2963 44
136 2961 45
135 2959 46
134 2957 47
134 2955 48
133 2953 49
132 2951 50
132 2949 51
132 2947 52
131 2944 53
131 2942 54
130 2939 55
126 2928 56
125 2926 57
124 2924 58
124 2922 59
123 2921 60
122 2919 61
122 2918 62
122 2912 63
122 2911 64
121 2910 65
121 2909 66
121 2908 67
121 2907 68
120 2901 69
120 2900 70
120 2899 71
119 2898 72
118 2897 73
116 2894 74
116 2895 75
116 2896 76
115 2897 77
115 2898 78
115 2899 79
114 2900 80
114 2901 81
114 2902 82
114 2903 83
113 2904 84
113 2905 85
112 2906 86
112 2907 87
110 2909 88
110 2910 89
109 2911 90
108 2912 91
108 2914 92
107 2915 93
107 2916 94
106 2918 95
106 2919 96
105 2921 97
104 2923 98
94 2964 99
94 2965 100
93 2967 101
92 2968 102
92 2970 103
92 2972 104
91 2974 105
91 2975 106
90 2977 107
90 2979 108
90 2980 109
90 2981 110
90 2982 111
90 2984 112
89 2985 113
89 2986 114
88 2988 115
88 2989 116
88 2991 117
87 2994 118
87 2995 119
87 2996 120
86 2996 121
86 2997 122
86 2998 123
86 2999 124
86 3000 125
86 3001 126
86 3002 127
86 3003 128
86 3004 129
86 3005 130
86 3005 131
.PEN_UP

