.COMMENT Prompt string: "1"

.PEN_DOWN
126 3018 0
126 3014 1
126 3013 2
126 3012 3
126 3011 4
126 3010 5
126 3008 6
126 3007 7
126 3006 8
126 3005 9
126 3003 10
126 3002 11
126 3001 12
126 3000 13
126 2999 14
126 2998 15
126 2997 16
126 2996 17
126 2995 18
126 2994 19
126 2992 20
126 2991 21
126 2990 22
126 2989 23
126 2988 24
127 2986 25
127 2985 26
127 2983 27
127 2982 28
127 2981 29
127 2980 30
127 2979 31
127 2978 32
127 2977 33
127 2976 34
127 2975 35
127 2974 36
127 2972 37
127 2971 38
127 2970 39
127 2969 40
127 2968 41
127 2967 42
127 2966 43
127 2965 44
127 2964 45
127 2963 46
127 2962 47
127 2960 48
127 2959 49
127 2958 50
127 2957 51
127 2955 52
127 2954 53
127 2953 54
127 2952 55
127 2951 56
127 2950 57
127 2948 58
127 2947 59
127 2946 60
127 2945 61
127 2943 62
127 2942 63
127 2941 64
127 2940 65
127 2939 66
127 2937 67
127 2936 68
127 2935 69
127 2934 70
127 2933 71
127 2932 72
127 2931 73
127 2930 74
127 2929 75
127 2928 76
127 2927 77
127 2926 78
127 2925 79
127 2924 80
127 2923 81
127 2922 82
127 2921 83
127 2920 84
127 2919 85
127 2918 86
127 2917 87
127 2916 88
127 2915 89
127 2914 90
127 2913 91
127 2912 92
127 2911 93
127 2910 94
127 2907 95
127 2906 96
127 2905 97
127 2904 98
127 2903 99
127 2902 100
127 2894 101
127 2893 102
127 2892 103
127 2891 104
127 2890 105
127 2889 106
127 2888 107
127 2887 108
127 2886 109
127 2877 110
127 2876 111
127 2875 112
127 2874 113
127 2873 114
127 2872 115
127 2871 116
127 2870 117
127 2870 118
.PEN_UP

