.COMMENT Prompt string: "#190"

.PEN_DOWN
43 3035 0
47 3036 1
48 3036 2
49 3036 3
50 3036 4
51 3036 5
52 3036 6
54 3036 7
55 3036 8
56 3036 9
58 3036 10
59 3036 11
60 3036 12
61 3035 13
62 3035 14
63 3034 15
64 3034 16
66 3034 17
67 3033 18
68 3033 19
69 3032 20
70 3032 21
71 3031 22
72 3031 23
72 3030 24
73 3030 25
73 3029 26
73 3028 27
74 3028 28
74 3027 29
74 3026 30
74 3025 31
74 3024 32
74 3023 33
74 3022 34
74 3021 35
73 3020 36
73 3019 37
73 3018 38
72 3018 39
72 3017 40
71 3017 41
70 3016 42
69 3016 43
68 3016 44
67 3015 45
66 3015 46
65 3015 47
64 3014 48
63 3014 49
62 3014 50
61 3014 51
60 3014 52
59 3013 53
58 3013 54
59 3013 55
60 3013 56
60 3012 57
61 3012 58
62 3011 59
63 3011 60
64 3011 61
64 3010 62
65 3010 63
66 3010 64
66 3009 65
68 3009 66
70 3008 67
71 3007 68
72 3007 69
72 3006 70
73 3006 71
74 3005 72
74 3004 73
75 3003 74
75 3002 75
76 3002 76
76 3001 77
76 3000 78
76 2999 79
76 2998 80
77 2998 81
77 2997 82
77 2996 83
77 2995 84
77 2994 85
77 2993 86
77 2992 87
77 2991 88
77 2990 89
77 2989 90
76 2989 91
76 2988 92
75 2988 93
75 2987 94
74 2986 95
74 2985 96
73 2985 97
73 2984 98
72 2983 99
71 2982 100
70 2981 101
69 2981 102
69 2980 103
68 2980 104
67 2979 105
66 2979 106
65 2978 107
63 2978 108
62 2978 109
61 2978 110
60 2978 111
59 2978 112
58 2978 113
57 2978 114
56 2978 115
55 2978 116
54 2978 117
53 2978 118
51 2978 119
49 2978 120
48 2978 121
47 2978 122
46 2978 123
45 2978 124
45 2979 125
44 2979 126
43 2979 127
42 2979 128
41 2979 129
41 2980 130
41 2981 131
41 2981 132
.PEN_UP

.PEN_DOWN
145 3035 133
143 3031 134
143 3030 135
142 3029 136
141 3028 137
141 3027 138
140 3026 139
139 3025 140
137 3023 141
136 3022 142
135 3020 143
133 3018 144
132 3017 145
131 3015 146
130 3013 147
129 3012 148
128 3010 149
127 3008 150
126 3006 151
124 3004 152
122 3002 153
120 3000 154
119 2999 155
117 2997 156
115 2995 157
115 2993 158
113 2992 159
112 2990 160
111 2988 161
109 2986 162
106 2984 163
104 2982 164
103 2981 165
101 2979 166
100 2977 167
99 2976 168
97 2974 169
96 2972 170
95 2971 171
93 2969 172
91 2967 173
90 2965 174
89 2964 175
88 2962 176
87 2960 177
85 2958 178
83 2957 179
82 2955 180
81 2954 181
81 2952 182
79 2951 183
78 2949 184
76 2948 185
75 2946 186
74 2945 187
73 2944 188
72 2942 189
71 2941 190
70 2940 191
69 2939 192
69 2938 193
68 2937 194
67 2935 195
67 2934 196
66 2933 197
65 2932 198
63 2931 199
62 2930 200
61 2928 201
61 2927 202
60 2926 203
59 2925 204
59 2924 205
59 2923 206
58 2922 207
57 2921 208
57 2920 209
55 2918 210
55 2917 211
54 2916 212
53 2915 213
52 2913 214
51 2912 215
50 2911 216
48 2910 217
47 2909 218
47 2908 219
46 2907 220
45 2906 221
45 2905 222
44 2905 223
43 2904 224
43 2903 225
42 2902 226
42 2901 227
41 2901 228
41 2900 229
42 2900 230
42 2900 231
.PEN_UP

.PEN_DOWN
118 2961 232
118 2957 233
118 2956 234
118 2955 235
118 2954 236
118 2952 237
117 2951 238
117 2950 239
117 2946 240
116 2944 241
116 2943 242
116 2942 243
116 2941 244
116 2939 245
116 2938 246
116 2937 247
116 2936 248
115 2935 249
115 2934 250
115 2933 251
115 2932 252
116 2932 253
117 2932 254
118 2932 255
118 2931 256
119 2931 257
120 2931 258
122 2931 259
124 2931 260
125 2931 261
127 2931 262
128 2931 263
130 2931 264
132 2931 265
133 2931 266
134 2931 267
136 2931 268
138 2931 269
140 2931 270
142 2931 271
143 2931 272
144 2931 273
146 2931 274
148 2931 275
149 2931 276
151 2931 277
152 2931 278
154 2931 279
155 2931 280
156 2931 281
156 2931 282
.PEN_UP

.PEN_DOWN
160 2969 283
160 2965 284
160 2964 285
160 2962 286
160 2960 287
160 2959 288
160 2957 289
160 2954 290
160 2952 291
160 2950 292
160 2948 293
160 2946 294
159 2944 295
159 2940 296
159 2937 297
159 2935 298
158 2932 299
158 2930 300
157 2928 301
157 2926 302
157 2923 303
157 2921 304
156 2919 305
155 2918 306
155 2917 307
155 2915 308
155 2914 309
155 2912 310
155 2911 311
155 2910 312
155 2909 313
154 2907 314
154 2906 315
154 2905 316
154 2904 317
154 2903 318
154 2902 319
153 2902 320
153 2901 321
153 2900 322
153 2899 323
153 2898 324
153 2897 325
153 2896 326
153 2895 327
153 2894 328
153 2895 329
153 2895 330
.PEN_UP

