.COMMENT Prompt string: "#38"

.PEN_DOWN
140 2911 0
140 2912 1
140 2913 2
139 2913 3
139 2914 4
138 2914 5
138 2915 6
138 2916 7
137 2917 8
136 2917 9
136 2919 10
135 2919 11
135 2920 12
134 2920 13
134 2921 14
133 2921 15
133 2922 16
132 2922 17
131 2923 18
130 2923 19
130 2924 20
129 2924 21
128 2925 22
128 2926 23
128 2927 24
127 2927 25
127 2928 26
126 2928 27
126 2929 28
126 2930 29
125 2930 30
124 2930 31
124 2931 32
123 2932 33
122 2932 34
122 2933 35
122 2934 36
121 2934 37
121 2935 38
120 2935 39
120 2936 40
120 2937 41
119 2938 42
118 2938 43
118 2939 44
117 2940 45
116 2940 46
116 2941 47
115 2942 48
114 2942 49
114 2943 50
113 2944 51
113 2945 52
112 2945 53
112 2946 54
112 2947 55
111 2947 56
111 2948 57
110 2948 58
110 2949 59
110 2950 60
109 2951 61
109 2952 62
108 2952 63
108 2953 64
108 2954 65
108 2955 66
107 2955 67
107 2956 68
106 2956 69
106 2957 70
105 2958 71
104 2959 72
104 2960 73
103 2961 74
102 2961 75
102 2962 76
101 2963 77
101 2964 78
100 2964 79
100 2965 80
100 2966 81
99 2967 82
99 2968 83
98 2968 84
98 2969 85
98 2970 86
98 2971 87
97 2971 88
97 2973 89
96 2974 90
96 2975 91
96 2976 92
95 2976 93
94 2977 94
94 2978 95
93 2979 96
92 2980 97
92 2981 98
91 2981 99
90 2982 100
90 2983 101
89 2984 102
88 2984 103
87 2985 104
87 2986 105
86 2987 106
86 2988 107
85 2988 108
85 2989 109
84 2990 110
84 2991 111
84 2992 112
83 2992 113
83 2993 114
82 2994 115
82 2995 116
82 2996 117
81 2997 118
81 2998 119
80 2998 120
80 2999 121
80 3000 122
80 3001 123
80 3002 124
80 3003 125
79 3003 126
79 3004 127
79 3005 128
78 3006 129
78 3007 130
78 3008 131
78 3009 132
78 3010 133
78 3011 134
77 3012 135
77 3013 136
77 3014 137
77 3015 138
77 3016 139
77 3017 140
77 3018 141
77 3019 142
77 3020 143
77 3021 144
77 3022 145
77 3023 146
78 3024 147
79 3025 148
80 3025 149
80 3026 150
81 3026 151
81 3027 152
82 3027 153
83 3027 154
84 3028 155
85 3028 156
86 3028 157
87 3028 158
87 3029 159
88 3029 160
89 3029 161
90 3029 162
91 3029 163
93 3029 164
94 3029 165
95 3029 166
96 3029 167
97 3029 168
98 3029 169
99 3029 170
100 3029 171
101 3029 172
102 3029 173
103 3029 174
104 3029 175
105 3029 176
106 3029 177
107 3029 178
108 3029 179
109 3029 180
110 3029 181
111 3029 182
112 3028 183
113 3028 184
113 3027 185
114 3027 186
114 3026 187
115 3026 188
115 3025 189
115 3024 190
116 3024 191
116 3023 192
117 3023 193
117 3022 194
117 3021 195
117 3020 196
118 3020 197
118 3019 198
119 3018 199
119 3017 200
119 3016 201
119 3015 202
119 3014 203
120 3013 204
120 3012 205
120 3011 206
120 3010 207
120 3009 208
120 3008 209
120 3007 210
120 3006 211
120 3005 212
120 3004 213
120 3003 214
120 3002 215
120 3001 216
120 3000 217
120 2999 218
120 2998 219
120 2997 220
120 2996 221
120 2995 222
120 2994 223
120 2993 224
120 2992 225
119 2992 226
119 2991 227
118 2990 228
118 2989 229
117 2989 230
116 2988 231
116 2987 232
115 2987 233
114 2986 234
114 2985 235
113 2985 236
112 2984 237
112 2983 238
111 2983 239
111 2982 240
110 2982 241
110 2981 242
109 2981 243
109 2980 244
108 2980 245
108 2979 246
107 2978 247
106 2978 248
106 2977 249
105 2977 250
104 2976 251
103 2975 252
102 2975 253
102 2974 254
101 2974 255
100 2974 256
100 2973 257
99 2973 258
99 2972 259
98 2972 260
98 2971 261
97 2971 262
96 2970 263
96 2969 264
95 2969 265
94 2969 266
94 2968 267
93 2968 268
92 2967 269
91 2966 270
90 2966 271
89 2965 272
88 2965 273
87 2965 274
87 2964 275
86 2964 276
85 2963 277
84 2963 278
84 2962 279
83 2962 280
82 2961 281
82 2960 282
81 2960 283
81 2959 284
80 2959 285
80 2958 286
79 2957 287
78 2956 288
78 2955 289
77 2955 290
77 2954 291
76 2954 292
76 2953 293
75 2953 294
74 2952 295
74 2951 296
73 2951 297
72 2950 298
72 2949 299
71 2949 300
71 2948 301
70 2947 302
70 2946 303
70 2945 304
70 2944 305
70 2943 306
69 2942 307
69 2941 308
69 2940 309
69 2939 310
69 2938 311
69 2937 312
69 2936 313
69 2935 314
69 2934 315
69 2933 316
69 2932 317
69 2931 318
69 2930 319
69 2929 320
70 2928 321
70 2927 322
71 2926 323
71 2925 324
71 2924 325
72 2924 326
72 2923 327
73 2923 328
73 2922 329
74 2922 330
75 2921 331
76 2921 332
77 2920 333
78 2920 334
79 2919 335
80 2918 336
81 2918 337
81 2917 338
82 2917 339
83 2917 340
83 2916 341
84 2916 342
85 2916 343
85 2915 344
86 2915 345
87 2915 346
88 2915 347
89 2915 348
90 2915 349
91 2915 350
92 2915 351
93 2915 352
94 2915 353
95 2915 354
96 2914 355
97 2914 356
98 2914 357
99 2914 358
100 2914 359
101 2914 360
102 2914 361
103 2914 362
104 2914 363
105 2915 364
106 2915 365
107 2915 366
107 2916 367
109 2916 368
109 2917 369
110 2917 370
111 2917 371
111 2918 372
112 2918 373
113 2919 374
114 2920 375
115 2920 376
115 2921 377
116 2921 378
117 2922 379
118 2922 380
118 2923 381
119 2923 382
119 2924 383
120 2924 384
120 2925 385
121 2925 386
121 2926 387
122 2926 388
122 2927 389
123 2927 390
123 2928 391
124 2929 392
125 2929 393
125 2930 394
125 2931 395
126 2931 396
126 2932 397
127 2932 398
127 2933 399
127 2934 400
127 2935 401
127 2936 402
128 2936 403
128 2937 404
128 2938 405
129 2938 406
129 2939 407
130 2939 408
130 2940 409
131 2940 410
131 2941 411
132 2942 412
133 2942 413
133 2943 414
133 2943 415
.PEN_UP

