.COMMENT Prompt string: "e"

.PEN_DOWN
86 2936 0
89 2936 1
90 2936 2
91 2936 3
92 2936 4
93 2936 5
94 2936 6
95 2936 7
96 2936 8
98 2936 9
99 2936 10
101 2936 11
103 2936 12
104 2936 13
105 2936 14
106 2936 15
107 2936 16
108 2935 17
109 2935 18
110 2935 19
111 2935 20
112 2935 21
113 2935 22
114 2935 23
115 2935 24
116 2935 25
117 2935 26
126 2935 27
127 2935 28
128 2935 29
129 2935 30
130 2935 31
131 2935 32
132 2935 33
133 2935 34
134 2935 35
135 2935 36
136 2935 37
137 2935 38
138 2935 39
142 2935 40
143 2935 41
144 2935 42
145 2935 43
150 2936 44
151 2936 45
152 2937 46
153 2937 47
160 2940 48
161 2940 49
161 2941 50
162 2942 51
163 2942 52
164 2943 53
165 2944 54
165 2945 55
166 2945 56
167 2946 57
168 2947 58
169 2947 59
169 2948 60
170 2949 61
171 2950 62
171 2951 63
171 2952 64
172 2953 65
173 2953 66
173 2954 67
174 2955 68
174 2956 69
175 2956 70
175 2957 71
175 2958 72
175 2959 73
175 2960 74
175 2961 75
176 2961 76
176 2962 77
176 2963 78
176 2964 79
176 2965 80
176 2967 81
176 2968 82
176 2969 83
176 2970 84
176 2971 85
176 2972 86
176 2975 87
176 2977 88
175 2979 89
174 2980 90
172 2982 91
171 2983 92
170 2985 93
168 2987 94
166 2990 95
164 2991 96
161 2992 97
160 2993 98
159 2994 99
158 2995 100
157 2995 101
156 2996 102
154 2996 103
149 2999 104
142 3001 105
140 3001 106
136 3001 107
134 3002 108
132 3002 109
130 3002 110
128 3002 111
126 3002 112
125 3002 113
124 3002 114
123 3002 115
122 3002 116
121 3002 117
120 3002 118
119 3002 119
116 3002 120
114 3001 121
113 3000 122
112 3000 123
110 2999 124
107 2999 125
105 2998 126
104 2998 127
103 2998 128
103 2997 129
102 2997 130
101 2996 131
100 2996 132
99 2995 133
98 2995 134
97 2994 135
96 2994 136
94 2992 137
92 2991 138
91 2990 139
90 2990 140
89 2989 141
87 2988 142
86 2988 143
86 2987 144
86 2986 145
85 2986 146
84 2985 147
82 2984 148
82 2983 149
80 2982 150
80 2981 151
79 2981 152
78 2980 153
77 2978 154
76 2977 155
76 2976 156
75 2975 157
74 2974 158
73 2973 159
64 2955 160
64 2954 161
64 2953 162
63 2952 163
63 2951 164
62 2950 165
62 2949 166
62 2948 167
62 2947 168
62 2946 169
61 2945 170
61 2944 171
61 2943 172
61 2942 173
61 2941 174
61 2940 175
61 2939 176
61 2938 177
61 2937 178
61 2936 179
61 2935 180
61 2930 181
61 2929 182
61 2928 183
61 2927 184
61 2926 185
61 2925 186
61 2924 187
61 2922 188
61 2920 189
61 2918 190
61 2915 191
61 2913 192
62 2911 193
63 2908 194
63 2905 195
65 2904 196
66 2902 197
68 2900 198
69 2899 199
69 2898 200
70 2897 201
71 2896 202
71 2895 203
73 2893 204
74 2892 205
75 2892 206
77 2890 207
78 2889 208
78 2888 209
79 2887 210
80 2886 211
81 2885 212
83 2884 213
84 2883 214
86 2882 215
87 2880 216
88 2880 217
89 2879 218
91 2878 219
93 2877 220
98 2875 221
101 2874 222
102 2874 223
105 2873 224
107 2873 225
107 2872 226
109 2872 227
111 2872 228
113 2872 229
115 2872 230
117 2872 231
121 2872 232
123 2872 233
125 2871 234
127 2871 235
130 2871 236
133 2871 237
134 2871 238
135 2871 239
136 2871 240
139 2871 241
141 2871 242
142 2871 243
143 2871 244
145 2871 245
146 2871 246
147 2871 247
148 2871 248
149 2871 249
150 2871 250
151 2871 251
152 2871 252
153 2872 253
155 2872 254
157 2872 255
158 2872 256
159 2872 257
160 2872 258
162 2873 259
163 2873 260
164 2873 261
165 2873 262
166 2874 263
167 2874 264
168 2874 265
168 2875 266
169 2875 267
170 2875 268
171 2875 269
171 2876 270
171 2876 271
.PEN_UP

