.COMMENT Prompt string: "l"

.PEN_DOWN
88 3029 0
88 3025 1
88 3023 2
88 3022 3
88 3021 4
88 3019 5
88 3018 6
88 3016 7
88 3015 8
88 3014 9
88 3012 10
88 3011 11
88 3009 12
88 3008 13
88 3007 14
88 3005 15
88 3004 16
88 3002 17
88 3000 18
88 2999 19
88 2997 20
88 2995 21
88 2994 22
88 2993 23
88 2991 24
88 2990 25
88 2989 26
88 2988 27
88 2986 28
88 2985 29
88 2980 30
88 2978 31
88 2977 32
88 2975 33
88 2974 34
88 2972 35
88 2971 36
88 2970 37
88 2969 38
88 2967 39
88 2966 40
88 2965 41
88 2963 42
88 2962 43
88 2961 44
88 2960 45
88 2959 46
88 2958 47
88 2957 48
88 2956 49
88 2955 50
88 2954 51
88 2953 52
88 2952 53
88 2951 54
88 2950 55
88 2948 56
88 2947 57
88 2946 58
88 2944 59
88 2943 60
88 2942 61
88 2941 62
88 2940 63
88 2939 64
88 2938 65
88 2937 66
88 2936 67
88 2935 68
88 2934 69
88 2933 70
88 2932 71
88 2931 72
88 2930 73
88 2929 74
88 2928 75
88 2927 76
88 2926 77
88 2925 78
88 2924 79
88 2923 80
88 2922 81
88 2921 82
88 2920 83
88 2919 84
88 2918 85
88 2917 86
88 2916 87
88 2915 88
88 2914 89
88 2913 90
88 2907 91
88 2906 92
88 2905 93
88 2904 94
88 2903 95
88 2902 96
88 2901 97
88 2900 98
88 2899 99
88 2898 100
88 2897 101
88 2891 102
88 2889 103
88 2888 104
89 2887 105
90 2886 106
90 2885 107
90 2884 108
91 2884 109
91 2883 110
92 2883 111
92 2882 112
93 2881 113
94 2881 114
94 2880 115
95 2880 116
96 2879 117
96 2878 118
97 2878 119
97 2877 120
98 2877 121
98 2876 122
99 2876 123
100 2876 124
100 2875 125
102 2875 126
103 2875 127
104 2875 128
105 2875 129
106 2874 130
107 2874 131
108 2874 132
109 2874 133
109 2873 134
110 2873 135
111 2873 136
112 2873 137
113 2873 138
114 2873 139
115 2873 140
116 2873 141
117 2873 142
118 2873 143
119 2873 144
120 2873 145
120 2874 146
121 2874 147
122 2874 148
122 2875 149
122 2875 150
.PEN_UP

