.COMMENT Prompt string: "9"

.PEN_DOWN
150 3000 0
150 3004 1
150 3005 2
150 3006 3
149 3007 4
149 3008 5
149 3009 6
148 3009 7
148 3010 8
148 3011 9
147 3011 10
147 3012 11
146 3012 12
146 3013 13
145 3013 14
144 3014 15
144 3015 16
143 3015 17
142 3016 18
141 3016 19
140 3017 20
138 3018 21
137 3018 22
136 3019 23
135 3019 24
134 3020 25
133 3020 26
132 3020 27
130 3021 28
129 3021 29
116 3024 30
115 3024 31
113 3024 32
111 3024 33
105 3025 34
104 3025 35
102 3025 36
101 3025 37
100 3025 38
99 3025 39
85 3022 40
84 3021 41
82 3021 42
80 3020 43
78 3019 44
77 3019 45
76 3018 46
74 3017 47
73 3016 48
72 3016 49
70 3015 50
69 3014 51
66 3012 52
61 3009 53
60 3008 54
58 3007 55
58 3006 56
57 3005 57
56 3005 58
56 3004 59
55 3003 60
54 3002 61
53 3001 62
52 2999 63
50 2998 64
50 2997 65
49 2995 66
48 2994 67
48 2993 68
47 2992 69
47 2991 70
47 2990 71
46 2989 72
46 2988 73
46 2987 74
46 2986 75
46 2985 76
46 2984 77
46 2982 78
46 2980 79
46 2978 80
46 2977 81
46 2975 82
46 2973 83
46 2969 84
46 2968 85
47 2965 86
47 2964 87
47 2962 88
48 2961 89
48 2960 90
50 2958 91
50 2957 92
51 2957 93
53 2955 94
55 2954 95
57 2952 96
61 2951 97
63 2951 98
64 2950 99
66 2948 100
70 2948 101
74 2947 102
77 2946 103
79 2946 104
81 2946 105
84 2946 106
86 2946 107
89 2946 108
91 2947 109
92 2947 110
99 2949 111
101 2949 112
104 2949 113
106 2950 114
108 2950 115
114 2953 116
118 2954 117
121 2955 118
124 2957 119
128 2959 120
130 2961 121
134 2964 122
136 2966 123
137 2968 124
140 2970 125
143 2972 126
144 2975 127
146 2977 128
147 2980 129
148 2983 130
149 2985 131
149 2987 132
149 2989 133
149 2991 134
149 2994 135
149 2996 136
149 2998 137
149 3000 138
149 3001 139
149 3000 140
149 2999 141
149 2998 142
149 2997 143
149 2995 144
149 2994 145
149 2992 146
149 2990 147
148 2988 148
148 2986 149
148 2984 150
148 2982 151
148 2980 152
148 2978 153
148 2976 154
148 2974 155
148 2973 156
147 2971 157
147 2969 158
147 2967 159
147 2965 160
147 2963 161
147 2961 162
146 2959 163
146 2957 164
146 2956 165
146 2954 166
146 2952 167
146 2950 168
146 2948 169
145 2946 170
145 2945 171
145 2943 172
144 2941 173
144 2939 174
144 2937 175
144 2935 176
143 2933 177
143 2931 178
139 2919 179
138 2917 180
138 2915 181
137 2912 182
137 2910 183
136 2908 184
128 2870 185
128 2868 186
128 2867 187
128 2866 188
128 2865 189
128 2863 190
128 2862 191
128 2861 192
128 2860 193
128 2859 194
128 2858 195
127 2856 196
127 2855 197
127 2853 198
126 2852 199
126 2850 200
126 2849 201
126 2848 202
126 2847 203
126 2846 204
125 2844 205
125 2843 206
124 2843 207
124 2843 208
.PEN_UP

