.COMMENT Prompt string: "#10"

.PEN_DOWN
195 3009 0
191 3006 1
190 3006 2
189 3005 3
189 3004 4
188 3004 5
187 3003 6
186 3002 7
185 3001 8
183 3000 9
182 3000 10
181 2999 11
180 2998 12
179 2998 13
179 2997 14
178 2997 15
177 2996 16
176 2995 17
175 2994 18
173 2993 19
172 2992 20
171 2991 21
170 2991 22
169 2990 23
168 2989 24
167 2989 25
167 2988 26
167 2987 27
165 2986 28
165 2985 29
164 2985 30
163 2984 31
162 2983 32
161 2982 33
159 2981 34
158 2980 35
156 2979 36
155 2978 37
153 2977 38
151 2976 39
151 2975 40
150 2974 41
149 2973 42
148 2972 43
147 2971 44
146 2970 45
145 2970 46
144 2969 47
143 2968 48
142 2968 49
141 2967 50
140 2967 51
139 2966 52
138 2965 53
137 2965 54
137 2964 55
136 2964 56
135 2963 57
135 2962 58
134 2962 59
134 2961 60
133 2961 61
133 2960 62
132 2960 63
131 2959 64
130 2958 65
129 2957 66
127 2957 67
125 2955 68
125 2954 69
124 2954 70
123 2953 71
122 2952 72
121 2951 73
120 2951 74
119 2950 75
118 2950 76
117 2949 77
116 2948 78
115 2948 79
115 2947 80
114 2947 81
113 2946 82
112 2946 83
111 2945 84
110 2945 85
109 2944 86
108 2943 87
107 2943 88
107 2942 89
106 2942 90
106 2941 91
105 2941 92
105 2940 93
104 2940 94
103 2939 95
102 2939 96
101 2938 97
100 2937 98
99 2937 99
97 2936 100
96 2935 101
95 2935 102
95 2934 103
94 2934 104
94 2933 105
93 2933 106
93 2932 107
92 2932 108
92 2931 109
91 2931 110
91 2930 111
90 2930 112
89 2929 113
88 2928 114
87 2927 115
85 2926 116
84 2926 117
83 2925 118
82 2925 119
82 2924 120
81 2924 121
81 2923 122
80 2923 123
80 2922 124
79 2922 125
79 2921 126
78 2921 127
78 2920 128
77 2920 129
77 2919 130
76 2919 131
76 2918 132
75 2918 133
75 2917 134
74 2917 135
73 2916 136
72 2916 137
71 2915 138
69 2914 139
69 2913 140
68 2913 141
67 2912 142
66 2911 143
65 2910 144
64 2909 145
63 2909 146
63 2908 147
63 2907 148
62 2907 149
61 2906 150
61 2905 151
61 2905 152
.PEN_UP

