.COMMENT Prompt string: "v"

.PEN_DOWN
70 2981 0
72 2977 1
72 2976 2
72 2975 3
73 2974 4
74 2972 5
74 2971 6
75 2970 7
76 2968 8
77 2967 9
78 2966 10
79 2964 11
80 2963 12
81 2961 13
82 2960 14
82 2958 15
83 2957 16
83 2955 17
84 2954 18
84 2953 19
84 2952 20
85 2951 21
86 2950 22
86 2948 23
86 2947 24
87 2946 25
88 2945 26
89 2944 27
90 2942 28
90 2941 29
91 2939 30
91 2938 31
92 2936 32
92 2935 33
92 2934 34
98 2923 35
98 2922 36
100 2918 37
100 2917 38
100 2916 39
100 2914 40
101 2913 41
102 2912 42
102 2911 43
102 2910 44
103 2909 45
104 2907 46
105 2906 47
106 2905 48
106 2904 49
107 2903 50
107 2901 51
108 2901 52
108 2900 53
110 2894 54
110 2893 55
111 2893 56
111 2892 57
112 2891 58
112 2890 59
112 2889 60
113 2888 61
113 2887 62
113 2886 63
114 2885 64
114 2884 65
114 2883 66
114 2882 67
115 2882 68
115 2881 69
115 2880 70
116 2880 71
116 2879 72
116 2880 73
117 2881 74
118 2881 75
118 2882 76
118 2883 77
119 2884 78
120 2885 79
120 2886 80
120 2887 81
121 2888 82
122 2889 83
122 2890 84
123 2891 85
124 2892 86
124 2893 87
124 2894 88
125 2895 89
126 2896 90
126 2897 91
126 2898 92
127 2900 93
127 2901 94
128 2902 95
128 2904 96
128 2905 97
129 2907 98
130 2908 99
130 2910 100
131 2912 101
132 2914 102
133 2915 103
134 2917 104
136 2921 105
136 2923 106
138 2926 107
140 2929 108
141 2931 109
142 2932 110
143 2936 111
144 2937 112
145 2941 113
146 2942 114
146 2945 115
148 2948 116
149 2950 117
150 2952 118
151 2955 119
152 2957 120
153 2959 121
154 2961 122
154 2963 123
155 2965 124
155 2966 125
156 2967 126
156 2969 127
156 2970 128
157 2972 129
157 2973 130
158 2974 131
158 2975 132
159 2976 133
160 2977 134
160 2979 135
161 2980 136
162 2981 137
162 2982 138
162 2982 139
.PEN_UP

