.COMMENT Prompt string: "#44"

.PEN_DOWN
175 2996 0
175 2992 1
175 2991 2
175 2989 3
175 2988 4
175 2986 5
175 2984 6
175 2982 7
176 2980 8
176 2978 9
176 2976 10
176 2974 11
176 2973 12
176 2971 13
176 2970 14
176 2968 15
176 2967 16
176 2966 17
176 2964 18
176 2963 19
176 2961 20
176 2960 21
176 2959 22
176 2957 23
176 2956 24
176 2955 25
176 2954 26
176 2952 27
176 2951 28
176 2950 29
176 2941 30
176 2940 31
176 2939 32
176 2938 33
176 2937 34
173 2937 35
173 2936 36
171 2936 37
169 2936 38
167 2936 39
166 2936 40
165 2936 41
164 2936 42
163 2936 43
162 2936 44
160 2936 45
159 2935 46
157 2935 47
156 2935 48
155 2935 49
154 2935 50
153 2935 51
152 2935 52
150 2935 53
149 2935 54
147 2935 55
146 2935 56
145 2935 57
143 2935 58
141 2935 59
139 2935 60
138 2935 61
137 2935 62
136 2935 63
135 2935 64
133 2935 65
132 2935 66
131 2935 67
129 2935 68
128 2935 69
125 2935 70
122 2936 71
121 2936 72
120 2936 73
117 2936 74
115 2936 75
111 2936 76
109 2936 77
105 2936 78
103 2936 79
103 2937 80
101 2937 81
98 2937 82
95 2937 83
94 2937 84
93 2937 85
92 2937 86
91 2937 87
90 2937 88
89 2937 89
88 2937 90
87 2937 91
85 2937 92
84 2937 93
83 2937 94
82 2937 95
81 2938 96
80 2938 97
79 2938 98
78 2938 99
77 2938 100
75 2938 101
74 2938 102
73 2938 103
72 2938 104
71 2938 105
70 2938 106
69 2938 107
67 2938 108
66 2938 109
66 2938 110
.PEN_UP

