.COMMENT Prompt string: "7"

.PEN_DOWN
77 3014 0
81 3014 1
82 3014 2
83 3014 3
84 3014 4
86 3014 5
87 3014 6
88 3014 7
90 3014 8
92 3014 9
94 3014 10
96 3014 11
98 3014 12
99 3014 13
101 3014 14
104 3014 15
106 3014 16
108 3014 17
110 3014 18
112 3014 19
114 3014 20
116 3014 21
117 3014 22
119 3014 23
122 3014 24
124 3014 25
126 3013 26
127 3013 27
129 3013 28
132 3013 29
134 3013 30
135 3013 31
137 3013 32
139 3013 33
140 3013 34
142 3013 35
144 3013 36
146 3013 37
148 3013 38
150 3013 39
152 3013 40
160 3013 41
162 3013 42
163 3013 43
165 3013 44
170 3013 45
170 3012 46
170 3011 47
170 3010 48
169 3009 49
169 3008 50
169 3007 51
168 3006 52
168 3005 53
167 3003 54
167 3002 55
167 3000 56
166 2998 57
165 2996 58
165 2994 59
164 2993 60
163 2991 61
163 2989 62
162 2988 63
161 2986 64
161 2985 65
160 2983 66
159 2982 67
158 2980 68
157 2978 69
155 2976 70
155 2975 71
154 2973 72
153 2971 73
153 2968 74
152 2966 75
150 2962 76
149 2960 77
146 2954 78
145 2952 79
142 2948 80
141 2944 81
139 2941 82
138 2939 83
136 2935 84
135 2932 85
133 2929 86
132 2925 87
130 2922 88
128 2919 89
126 2916 90
124 2913 91
123 2910 92
122 2907 93
121 2904 94
119 2902 95
118 2900 96
116 2897 97
115 2894 98
113 2891 99
113 2889 100
112 2887 101
112 2885 102
111 2884 103
111 2882 104
110 2881 105
110 2880 106
109 2879 107
107 2876 108
107 2875 109
107 2874 110
106 2874 111
105 2872 112
105 2871 113
105 2870 114
105 2870 115
.PEN_UP

