.COMMENT Prompt string: "k"

.PEN_DOWN
77 3038 0
77 3034 1
77 3032 2
77 3031 3
77 3029 4
77 3027 5
77 3025 6
77 3023 7
77 3021 8
77 3018 9
77 3015 10
77 3012 11
77 3009 12
77 3006 13
77 3003 14
77 3000 15
77 2997 16
77 2994 17
77 2991 18
77 2988 19
77 2986 20
77 2983 21
77 2980 22
77 2978 23
77 2975 24
78 2972 25
78 2969 26
78 2967 27
78 2964 28
78 2962 29
78 2959 30
78 2956 31
78 2954 32
78 2951 33
78 2949 34
78 2946 35
78 2944 36
78 2941 37
78 2939 38
78 2937 39
78 2935 40
78 2933 41
78 2931 42
78 2929 43
78 2927 44
78 2920 45
78 2919 46
78 2917 47
78 2916 48
78 2915 49
78 2913 50
78 2912 51
78 2911 52
78 2910 53
78 2909 54
78 2908 55
78 2907 56
78 2905 57
78 2904 58
78 2903 59
78 2902 60
78 2901 61
78 2900 62
78 2899 63
78 2898 64
78 2897 65
78 2896 66
78 2895 67
78 2894 68
78 2893 69
78 2892 70
78 2891 71
78 2890 72
78 2889 73
78 2888 74
78 2887 75
78 2886 76
78 2885 77
78 2884 78
78 2883 79
78 2882 80
78 2881 81
78 2882 82
78 2883 83
78 2884 84
78 2885 85
78 2886 86
78 2887 87
78 2888 88
78 2889 89
78 2890 90
78 2892 91
78 2893 92
78 2894 93
78 2896 94
78 2897 95
78 2899 96
78 2900 97
78 2907 98
78 2908 99
78 2910 100
78 2911 101
78 2912 102
78 2913 103
78 2914 104
78 2916 105
78 2926 106
78 2927 107
78 2928 108
78 2929 109
78 2930 110
78 2932 111
78 2933 112
79 2937 113
79 2938 114
80 2939 115
81 2941 116
81 2942 117
82 2943 118
83 2945 119
83 2946 120
84 2947 121
90 2955 122
91 2956 123
92 2957 124
93 2958 125
94 2959 126
95 2960 127
96 2961 128
97 2961 129
99 2962 130
99 2963 131
101 2963 132
102 2964 133
103 2964 134
104 2965 135
105 2965 136
106 2966 137
107 2966 138
108 2966 139
109 2966 140
110 2967 141
111 2967 142
113 2967 143
115 2967 144
116 2967 145
118 2967 146
121 2967 147
122 2967 148
123 2967 149
124 2967 150
125 2967 151
125 2966 152
126 2966 153
127 2966 154
127 2965 155
129 2965 156
131 2964 157
131 2963 158
133 2962 159
133 2961 160
134 2959 161
135 2957 162
135 2956 163
135 2955 164
135 2953 165
135 2951 166
135 2950 167
135 2949 168
135 2948 169
135 2947 170
134 2942 171
133 2940 172
132 2940 173
132 2938 174
131 2937 175
130 2936 176
130 2935 177
129 2935 178
127 2934 179
125 2933 180
123 2933 181
122 2932 182
120 2931 183
119 2931 184
118 2930 185
117 2930 186
116 2930 187
114 2929 188
112 2929 189
111 2929 190
110 2928 191
108 2928 192
106 2928 193
104 2928 194
103 2928 195
102 2927 196
101 2927 197
100 2927 198
99 2927 199
98 2927 200
96 2927 201
94 2927 202
93 2927 203
90 2927 204
89 2927 205
88 2927 206
87 2927 207
86 2927 208
87 2927 209
87 2926 210
88 2926 211
89 2925 212
89 2924 213
90 2924 214
90 2923 215
91 2922 216
92 2921 217
92 2920 218
97 2917 219
98 2916 220
99 2916 221
99 2915 222
100 2914 223
101 2914 224
103 2913 225
103 2912 226
104 2911 227
105 2911 228
105 2910 229
106 2909 230
107 2908 231
108 2907 232
109 2906 233
110 2905 234
111 2905 235
111 2904 236
112 2904 237
113 2903 238
114 2902 239
115 2901 240
115 2900 241
116 2900 242
117 2899 243
118 2898 244
119 2897 245
121 2895 246
122 2894 247
122 2893 248
123 2893 249
123 2892 250
124 2891 251
125 2890 252
125 2889 253
126 2889 254
127 2888 255
128 2887 256
129 2887 257
129 2886 258
130 2886 259
131 2885 260
131 2884 261
132 2884 262
132 2884 263
.PEN_UP

