.COMMENT Prompt string: "#47"

.PEN_DOWN
53 2893 0
57 2896 1
59 2898 2
61 2899 3
62 2900 4
64 2901 5
65 2902 6
66 2903 7
68 2904 8
69 2905 9
69 2906 10
70 2907 11
71 2908 12
73 2909 13
74 2911 14
76 2912 15
77 2914 16
79 2915 17
80 2917 18
82 2918 19
83 2920 20
85 2921 21
86 2922 22
87 2923 23
90 2925 24
93 2927 25
94 2929 26
95 2930 27
97 2932 28
99 2934 29
102 2936 30
103 2937 31
105 2939 32
106 2940 33
108 2942 34
111 2944 35
112 2944 36
113 2946 37
114 2947 38
117 2949 39
120 2952 40
122 2954 41
125 2956 42
126 2958 43
127 2960 44
129 2962 45
131 2964 46
134 2966 47
136 2968 48
138 2970 49
140 2972 50
141 2973 51
143 2975 52
146 2977 53
149 2979 54
151 2981 55
153 2982 56
155 2984 57
157 2985 58
159 2986 59
161 2988 60
163 2990 61
165 2992 62
167 2993 63
168 2994 64
169 2996 65
171 2997 66
174 2999 67
175 3000 68
176 3001 69
177 3002 70
177 3003 71
178 3003 72
179 3003 73
179 3004 74
180 3004 75
181 3005 76
182 3006 77
183 3006 78
183 3007 79
184 3008 80
184 3008 81
.PEN_UP

