.COMMENT Prompt string: "i"

.PEN_DOWN
113 3013 0
113 3009 1
113 3008 2
113 3007 3
113 3006 4
113 3005 5
113 3004 6
113 3003 7
113 3002 8
113 3001 9
113 3000 10
113 2999 11
113 2998 12
113 2997 13
113 2996 14
113 2995 15
113 2994 16
113 2993 17
113 2992 18
113 2990 19
113 2989 20
113 2988 21
113 2987 22
113 2985 23
113 2984 24
113 2983 25
113 2982 26
113 2981 27
113 2980 28
113 2979 29
113 2978 30
113 2977 31
113 2976 32
113 2974 33
113 2973 34
113 2972 35
113 2971 36
113 2970 37
113 2968 38
113 2959 39
113 2958 40
113 2956 41
113 2942 42
113 2940 43
113 2939 44
113 2937 45
113 2936 46
113 2934 47
113 2933 48
113 2932 49
113 2930 50
113 2929 51
113 2928 52
113 2927 53
113 2926 54
113 2923 55
113 2922 56
113 2921 57
113 2919 58
113 2918 59
113 2917 60
113 2916 61
113 2910 62
113 2909 63
113 2908 64
113 2907 65
113 2906 66
113 2905 67
113 2904 68
113 2903 69
113 2902 70
113 2901 71
113 2900 72
113 2899 73
113 2898 74
113 2897 75
113 2896 76
113 2895 77
113 2894 78
113 2893 79
113 2892 80
113 2892 81
.PEN_UP

