.COMMENT Prompt string: "6"

.PEN_DOWN
132 3022 0
129 3018 1
127 3017 2
126 3016 3
125 3015 4
125 3014 5
124 3014 6
123 3013 7
122 3012 8
121 3011 9
120 3010 10
118 3009 11
117 3008 12
116 3007 13
115 3006 14
114 3005 15
113 3004 16
113 3003 17
111 3001 18
111 3000 19
110 2999 20
109 2998 21
108 2997 22
107 2995 23
105 2994 24
104 2992 25
103 2991 26
103 2990 27
102 2989 28
101 2988 29
101 2987 30
100 2985 31
99 2984 32
99 2983 33
98 2982 34
97 2981 35
97 2979 36
96 2978 37
96 2977 38
95 2977 39
95 2974 40
94 2973 41
91 2966 42
90 2965 43
89 2964 44
88 2962 45
87 2961 46
85 2948 47
85 2947 48
84 2946 49
84 2944 50
84 2943 51
83 2942 52
83 2940 53
83 2939 54
83 2938 55
83 2936 56
83 2935 57
83 2933 58
82 2926 59
82 2924 60
82 2923 61
82 2911 62
82 2910 63
82 2909 64
82 2907 65
82 2906 66
82 2905 67
82 2904 68
82 2903 69
82 2902 70
82 2899 71
82 2898 72
83 2898 73
83 2897 74
84 2896 75
84 2895 76
84 2894 77
85 2893 78
86 2892 79
86 2891 80
86 2890 81
87 2889 82
87 2888 83
88 2887 84
88 2886 85
89 2885 86
90 2885 87
90 2884 88
91 2883 89
92 2883 90
96 2880 91
97 2879 92
99 2878 93
102 2877 94
104 2875 95
106 2874 96
108 2874 97
110 2874 98
112 2873 99
115 2873 100
116 2872 101
117 2872 102
118 2871 103
121 2871 104
122 2871 105
124 2871 106
126 2871 107
128 2871 108
130 2871 109
132 2871 110
133 2871 111
134 2871 112
135 2871 113
137 2872 114
138 2873 115
139 2874 116
140 2874 117
141 2876 118
142 2876 119
144 2878 120
145 2879 121
146 2880 122
148 2882 123
149 2883 124
150 2884 125
151 2885 126
154 2888 127
156 2890 128
157 2892 129
158 2893 130
158 2895 131
159 2897 132
160 2898 133
160 2899 134
160 2904 135
160 2906 136
160 2908 137
160 2910 138
160 2913 139
160 2915 140
160 2917 141
160 2919 142
160 2921 143
159 2923 144
159 2924 145
159 2925 146
159 2926 147
158 2927 148
158 2928 149
157 2930 150
157 2932 151
157 2934 152
156 2936 153
155 2937 154
154 2938 155
153 2939 156
152 2940 157
151 2940 158
149 2941 159
149 2942 160
148 2942 161
146 2943 162
143 2945 163
142 2945 164
141 2946 165
140 2946 166
139 2947 167
137 2947 168
135 2948 169
134 2948 170
133 2948 171
131 2949 172
130 2949 173
129 2949 174
129 2950 175
128 2950 176
127 2950 177
125 2950 178
125 2951 179
124 2951 180
123 2951 181
122 2951 182
121 2951 183
119 2951 184
118 2951 185
117 2951 186
116 2951 187
115 2951 188
114 2951 189
113 2951 190
112 2951 191
110 2951 192
108 2951 193
106 2951 194
105 2950 195
103 2950 196
102 2950 197
101 2950 198
101 2949 199
99 2949 200
97 2948 201
96 2948 202
95 2948 203
95 2947 204
94 2947 205
93 2947 206
93 2946 207
92 2946 208
91 2945 209
89 2945 210
89 2944 211
88 2944 212
85 2943 213
85 2942 214
85 2942 215
.PEN_UP

