.COMMENT Prompt string: "#43"

.PEN_DOWN
68 2959 0
72 2959 1
73 2959 2
74 2959 3
75 2959 4
76 2959 5
77 2959 6
78 2959 7
80 2959 8
81 2959 9
83 2959 10
84 2959 11
86 2959 12
88 2959 13
90 2959 14
91 2959 15
92 2959 16
94 2959 17
96 2959 18
98 2959 19
100 2959 20
101 2959 21
102 2959 22
104 2959 23
105 2958 24
106 2958 25
107 2958 26
108 2958 27
110 2958 28
112 2958 29
113 2958 30
114 2958 31
115 2958 32
116 2958 33
117 2958 34
118 2958 35
119 2958 36
121 2958 37
122 2958 38
123 2958 39
124 2958 40
125 2958 41
126 2958 42
128 2958 43
130 2958 44
131 2958 45
132 2957 46
133 2957 47
134 2957 48
136 2957 49
138 2957 50
139 2957 51
140 2957 52
144 2957 53
145 2957 54
146 2957 55
147 2957 56
148 2957 57
149 2957 58
150 2957 59
151 2957 60
152 2957 61
153 2958 62
154 2958 63
156 2958 64
157 2958 65
158 2958 66
159 2958 67
160 2958 68
161 2958 69
162 2958 70
163 2959 71
164 2959 72
166 2959 73
168 2959 74
169 2959 75
170 2959 76
172 2960 77
173 2960 78
174 2960 79
175 2961 80
176 2961 81
177 2962 82
178 2962 83
178 2963 84
179 2964 85
180 2964 86
180 2965 87
181 2966 88
182 2967 89
182 2968 90
183 2969 91
184 2970 92
184 2972 93
184 2973 94
184 2975 95
184 2976 96
185 2983 97
185 2984 98
185 2986 99
185 2988 100
185 2990 101
184 2991 102
175 3001 103
174 3002 104
173 3003 105
172 3004 106
171 3005 107
169 3005 108
167 3006 109
166 3007 110
164 3008 111
161 3008 112
145 3011 113
144 3011 114
143 3011 115
142 3010 116
141 3009 117
140 3009 118
139 3008 119
139 3007 120
138 3006 121
132 3002 122
132 3001 123
131 3000 124
129 2991 125
128 2990 126
128 2989 127
127 2988 128
127 2987 129
126 2986 130
126 2985 131
125 2984 132
125 2983 133
125 2982 134
125 2981 135
125 2980 136
125 2979 137
125 2978 138
125 2977 139
125 2975 140
125 2974 141
125 2973 142
125 2972 143
125 2971 144
125 2970 145
125 2969 146
125 2968 147
125 2967 148
125 2966 149
125 2965 150
125 2964 151
125 2963 152
125 2962 153
125 2960 154
125 2958 155
125 2957 156
125 2955 157
125 2953 158
125 2952 159
125 2951 160
125 2949 161
125 2947 162
125 2945 163
125 2944 164
125 2943 165
125 2941 166
125 2940 167
125 2939 168
125 2938 169
125 2937 170
125 2935 171
125 2933 172
125 2931 173
125 2929 174
125 2928 175
125 2926 176
125 2923 177
125 2922 178
125 2921 179
125 2920 180
125 2919 181
125 2918 182
125 2917 183
125 2916 184
125 2915 185
125 2914 186
125 2913 187
125 2912 188
125 2911 189
125 2910 190
125 2909 191
125 2908 192
124 2908 193
124 2908 194
.PEN_UP

