.COMMENT Prompt string: "#38"

.PEN_DOWN
150 2944 0
149 2943 1
149 2942 2
148 2941 3
147 2940 4
147 2939 5
146 2938 6
145 2937 7
144 2936 8
143 2935 9
142 2934 10
141 2933 11
140 2932 12
139 2931 13
139 2930 14
139 2929 15
138 2929 16
137 2928 17
137 2927 18
137 2926 19
136 2925 20
135 2925 21
135 2924 22
134 2923 23
133 2922 24
133 2921 25
132 2921 26
131 2920 27
129 2919 28
127 2918 29
127 2917 30
126 2917 31
125 2916 32
124 2915 33
123 2915 34
122 2914 35
121 2914 36
121 2913 37
120 2913 38
119 2913 39
119 2912 40
117 2912 41
116 2912 42
115 2911 43
114 2911 44
113 2911 45
111 2911 46
109 2910 47
108 2910 48
107 2910 49
106 2910 50
105 2910 51
104 2910 52
103 2910 53
101 2910 54
100 2910 55
99 2910 56
97 2910 57
97 2911 58
96 2911 59
95 2911 60
95 2912 61
94 2912 62
93 2912 63
93 2913 64
91 2913 65
90 2914 66
89 2914 67
88 2915 68
87 2916 69
85 2917 70
85 2918 71
84 2918 72
83 2920 73
83 2921 74
82 2921 75
79 2924 76
79 2925 77
78 2926 78
78 2927 79
77 2935 80
77 2936 81
77 2937 82
77 2939 83
77 2940 84
85 2950 85
86 2951 86
86 2952 87
87 2953 88
88 2954 89
89 2955 90
90 2956 91
92 2957 92
93 2958 93
94 2959 94
95 2960 95
96 2961 96
98 2963 97
99 2964 98
100 2964 99
102 2965 100
102 2966 101
104 2967 102
105 2968 103
106 2969 104
107 2970 105
108 2971 106
109 2972 107
111 2973 108
112 2974 109
125 2985 110
126 2986 111
127 2988 112
127 2989 113
128 2990 114
128 2992 115
130 2993 116
131 2994 117
132 2996 118
133 2997 119
134 2998 120
134 2999 121
136 3000 122
136 3001 123
137 3003 124
138 3004 125
138 3005 126
139 3006 127
140 3007 128
140 3008 129
140 3010 130
140 3011 131
140 3012 132
141 3013 133
141 3020 134
141 3021 135
141 3022 136
141 3023 137
140 3025 138
140 3026 139
139 3027 140
139 3028 141
139 3029 142
139 3030 143
138 3031 144
138 3032 145
137 3033 146
137 3034 147
136 3034 148
136 3035 149
135 3036 150
134 3037 151
128 3041 152
127 3042 153
126 3042 154
125 3043 155
124 3043 156
119 3045 157
118 3045 158
117 3045 159
115 3045 160
114 3045 161
113 3045 162
105 3043 163
105 3042 164
104 3042 165
104 3041 166
103 3040 167
102 3039 168
101 3038 169
100 3037 170
99 3036 171
98 3035 172
97 3034 173
97 3033 174
96 3032 175
95 3032 176
95 3031 177
95 3030 178
95 3029 179
94 3028 180
94 3027 181
94 3026 182
94 3025 183
94 3021 184
94 3020 185
94 3019 186
94 3012 187
94 3011 188
94 3010 189
94 3009 190
95 3008 191
95 3007 192
96 3006 193
96 3005 194
96 3004 195
96 3003 196
96 3001 197
97 3000 198
97 2999 199
98 2996 200
99 2995 201
99 2994 202
100 2992 203
101 2991 204
109 2980 205
110 2979 206
111 2977 207
112 2976 208
113 2975 209
114 2973 210
114 2972 211
116 2971 212
117 2969 213
119 2968 214
120 2966 215
121 2965 216
122 2963 217
124 2962 218
125 2960 219
126 2959 220
127 2955 221
131 2951 222
132 2950 223
133 2949 224
135 2946 225
138 2944 226
138 2943 227
139 2942 228
140 2940 229
141 2939 230
142 2938 231
144 2936 232
146 2934 233
148 2933 234
148 2932 235
150 2930 236
152 2929 237
154 2927 238
155 2927 239
156 2926 240
156 2925 241
157 2925 242
157 2924 243
158 2924 244
158 2923 245
158 2922 246
159 2922 247
160 2921 248
160 2920 249
160 2919 250
161 2919 251
162 2919 252
162 2918 253
163 2918 254
164 2917 255
164 2917 256
.PEN_UP

