.COMMENT Prompt string: "#10"

.PEN_DOWN
213 3019 0
213 3018 1
213 3017 2
212 3017 3
212 3016 4
211 3016 5
210 3015 6
208 3013 7
207 3012 8
206 3011 9
206 3010 10
205 3010 11
205 3009 12
204 3008 13
203 3007 14
202 3006 15
201 3005 16
200 3004 17
199 3003 18
198 3002 19
197 3001 20
196 3000 21
194 2999 22
193 2998 23
192 2997 24
191 2996 25
190 2996 26
190 2995 27
189 2994 28
188 2993 29
188 2992 30
187 2991 31
186 2991 32
186 2990 33
185 2989 34
184 2988 35
183 2987 36
182 2986 37
180 2985 38
179 2984 39
178 2983 40
177 2982 41
176 2981 42
175 2981 43
174 2980 44
174 2979 45
166 2972 46
164 2971 47
163 2970 48
162 2969 49
162 2968 50
161 2967 51
160 2967 52
159 2966 53
158 2965 54
157 2964 55
156 2964 56
156 2963 57
152 2959 58
151 2958 59
150 2958 60
150 2957 61
144 2952 62
144 2951 63
143 2951 64
142 2950 65
141 2949 66
140 2949 67
136 2946 68
135 2945 69
134 2945 70
133 2944 71
132 2943 72
131 2942 73
130 2941 74
128 2940 75
127 2940 76
126 2939 77
126 2938 78
124 2937 79
123 2936 80
122 2936 81
120 2935 82
119 2934 83
118 2933 84
117 2932 85
116 2931 86
116 2930 87
115 2930 88
114 2929 89
114 2928 90
113 2928 91
112 2927 92
111 2926 93
110 2926 94
110 2925 95
108 2924 96
106 2923 97
104 2922 98
104 2921 99
102 2920 100
100 2918 101
99 2917 102
98 2917 103
98 2916 104
96 2915 105
95 2913 106
93 2912 107
92 2911 108
91 2911 109
91 2910 110
90 2910 111
90 2909 112
89 2908 113
88 2907 114
87 2906 115
86 2906 116
86 2905 117
85 2905 118
84 2904 119
83 2903 120
82 2903 121
82 2901 122
81 2901 123
81 2900 124
80 2900 125
80 2899 126
79 2899 127
77 2898 128
76 2897 129
76 2896 130
75 2896 131
74 2895 132
74 2894 133
73 2894 134
73 2894 135
.PEN_UP

