.COMMENT Prompt string: "#92"

.PEN_DOWN
27 3031 0
29 3027 1
30 3026 2
31 3025 3
32 3024 4
34 3023 5
35 3022 6
37 3020 7
39 3018 8
39 3016 9
40 3015 10
41 3014 11
41 3012 12
43 3011 13
44 3010 14
46 3009 15
47 3008 16
47 3006 17
49 3005 18
49 3004 19
50 3002 20
52 3001 21
54 3000 22
55 2999 23
56 2997 24
57 2995 25
58 2993 26
59 2992 27
61 2990 28
63 2989 29
65 2987 30
67 2985 31
68 2984 32
69 2982 33
70 2980 34
71 2978 35
72 2977 36
73 2975 37
75 2973 38
78 2972 39
80 2970 40
81 2968 41
83 2966 42
84 2964 43
85 2962 44
86 2961 45
87 2959 46
89 2958 47
91 2956 48
92 2955 49
93 2954 50
95 2953 51
96 2951 52
97 2950 53
99 2948 54
100 2947 55
101 2945 56
102 2944 57
103 2943 58
105 2942 59
106 2941 60
108 2940 61
109 2939 62
110 2938 63
111 2936 64
111 2935 65
112 2934 66
113 2933 67
114 2932 68
115 2931 69
117 2930 70
118 2929 71
119 2928 72
120 2927 73
121 2926 74
121 2925 75
122 2924 76
123 2924 77
125 2923 78
126 2922 79
127 2921 80
128 2919 81
129 2918 82
129 2917 83
130 2916 84
131 2916 85
132 2915 86
133 2915 87
135 2914 88
135 2913 89
136 2912 90
137 2911 91
137 2910 92
138 2910 93
139 2909 94
140 2908 95
141 2908 96
141 2907 97
141 2906 98
142 2906 99
142 2905 100
142 2904 101
143 2903 102
143 2902 103
143 2901 104
144 2900 105
145 2900 106
146 2899 107
147 2899 108
147 2898 109
149 2898 110
149 2897 111
151 2897 112
151 2896 113
152 2896 114
153 2895 115
154 2894 116
155 2893 117
155 2892 118
156 2892 119
156 2891 120
157 2890 121
157 2889 122
157 2888 123
157 2887 124
158 2887 125
158 2886 126
158 2885 127
159 2885 128
159 2884 129
160 2884 130
161 2883 131
163 2882 132
164 2882 133
165 2881 134
166 2880 135
167 2879 136
169 2879 137
170 2878 138
171 2877 139
171 2876 140
172 2876 141
172 2875 142
173 2875 143
173 2874 144
174 2874 145
174 2873 146
175 2873 147
175 2872 148
175 2872 149
.PEN_UP

