.COMMENT Prompt string: "b"

.PEN_DOWN
62 3043 0
64 3039 1
64 3038 2
64 3037 3
64 3036 4
64 3035 5
64 3033 6
65 3032 7
65 3030 8
65 3029 9
65 3027 10
65 3025 11
66 3023 12
66 3022 13
66 3020 14
66 3018 15
66 3017 16
66 3015 17
66 3013 18
66 3012 19
66 3010 20
66 3009 21
66 3008 22
66 3006 23
66 3004 24
66 3003 25
66 2984 26
66 2982 27
66 2980 28
66 2979 29
66 2977 30
66 2975 31
66 2973 32
66 2971 33
66 2969 34
66 2968 35
66 2966 36
66 2965 37
66 2963 38
66 2962 39
66 2961 40
66 2959 41
66 2958 42
66 2957 43
66 2955 44
66 2954 45
66 2953 46
66 2951 47
66 2950 48
66 2949 49
66 2948 50
66 2947 51
66 2946 52
66 2945 53
66 2944 54
66 2942 55
66 2941 56
66 2940 57
66 2939 58
66 2938 59
66 2937 60
66 2935 61
66 2934 62
66 2933 63
66 2931 64
66 2930 65
66 2929 66
66 2919 67
66 2918 68
65 2918 69
65 2917 70
65 2916 71
65 2906 72
65 2905 73
65 2904 74
65 2903 75
65 2902 76
65 2901 77
65 2900 78
65 2899 79
65 2898 80
65 2897 81
65 2896 82
65 2895 83
65 2894 84
65 2893 85
64 2887 86
64 2886 87
64 2885 88
64 2884 89
64 2883 90
64 2882 91
64 2881 92
64 2880 93
64 2879 94
64 2878 95
64 2877 96
64 2876 97
64 2875 98
64 2874 99
64 2873 100
64 2872 101
64 2871 102
64 2870 103
64 2869 104
64 2868 105
64 2867 106
64 2868 107
64 2869 108
64 2870 109
64 2871 110
64 2872 111
64 2873 112
64 2874 113
64 2875 114
64 2876 115
64 2877 116
64 2878 117
64 2879 118
64 2880 119
64 2881 120
64 2882 121
64 2883 122
64 2884 123
64 2885 124
64 2887 125
64 2888 126
64 2889 127
64 2890 128
64 2891 129
64 2893 130
64 2896 131
64 2898 132
64 2900 133
64 2902 134
64 2905 135
64 2907 136
64 2910 137
64 2911 138
64 2912 139
64 2915 140
64 2917 141
64 2918 142
64 2919 143
64 2921 144
64 2923 145
64 2926 146
64 2928 147
65 2930 148
66 2933 149
66 2935 150
66 2937 151
67 2939 152
68 2941 153
70 2944 154
72 2946 155
74 2948 156
75 2951 157
77 2953 158
78 2955 159
79 2956 160
80 2957 161
82 2959 162
83 2960 163
84 2961 164
86 2961 165
88 2962 166
90 2963 167
92 2964 168
94 2965 169
95 2965 170
96 2965 171
98 2965 172
101 2966 173
104 2966 174
106 2966 175
107 2966 176
108 2966 177
109 2966 178
110 2966 179
111 2966 180
112 2966 181
113 2966 182
114 2966 183
115 2966 184
116 2965 185
117 2965 186
118 2965 187
119 2965 188
121 2965 189
123 2965 190
124 2964 191
125 2964 192
126 2964 193
127 2963 194
128 2963 195
130 2963 196
132 2963 197
134 2962 198
135 2962 199
136 2961 200
138 2961 201
140 2960 202
143 2960 203
145 2959 204
146 2958 205
147 2957 206
149 2956 207
150 2956 208
152 2955 209
152 2954 210
153 2953 211
155 2951 212
157 2949 213
158 2948 214
160 2947 215
160 2946 216
161 2945 217
162 2943 218
162 2942 219
163 2940 220
163 2939 221
163 2938 222
164 2937 223
164 2935 224
164 2934 225
164 2931 226
164 2929 227
164 2927 228
164 2926 229
164 2924 230
164 2921 231
164 2920 232
164 2919 233
164 2917 234
164 2916 235
164 2915 236
164 2913 237
164 2911 238
164 2908 239
163 2906 240
163 2904 241
163 2902 242
163 2900 243
162 2900 244
162 2899 245
161 2897 246
161 2896 247
160 2893 248
159 2892 249
158 2890 250
157 2889 251
156 2888 252
155 2886 253
154 2886 254
153 2884 255
152 2883 256
151 2882 257
150 2881 258
149 2880 259
148 2879 260
147 2878 261
146 2878 262
145 2877 263
144 2876 264
142 2875 265
141 2875 266
139 2874 267
137 2873 268
135 2872 269
134 2872 270
132 2871 271
130 2870 272
127 2869 273
126 2869 274
125 2869 275
124 2868 276
123 2868 277
121 2868 278
120 2868 279
118 2867 280
117 2867 281
115 2867 282
114 2867 283
110 2866 284
108 2866 285
107 2866 286
106 2866 287
105 2866 288
104 2866 289
103 2866 290
102 2866 291
101 2866 292
100 2866 293
97 2866 294
94 2866 295
93 2866 296
90 2866 297
89 2867 298
87 2867 299
86 2867 300
85 2867 301
84 2867 302
83 2867 303
81 2867 304
80 2868 305
79 2869 306
77 2869 307
75 2869 308
74 2870 309
73 2870 310
73 2871 311
72 2871 312
71 2871 313
69 2871 314
67 2871 315
66 2872 316
65 2872 317
64 2872 318
64 2872 319
.PEN_UP

