.COMMENT Prompt string: "#32"

.PEN_DOWN
62 2951 0
67 2951 1
69 2951 2
71 2951 3
72 2951 4
77 2951 5
79 2951 6
80 2951 7
82 2951 8
97 2952 9
99 2952 10
101 2952 11
104 2952 12
105 2952 13
107 2952 14
108 2952 15
110 2952 16
112 2952 17
113 2952 18
115 2952 19
116 2952 20
117 2952 21
119 2952 22
121 2952 23
122 2952 24
123 2952 25
125 2952 26
126 2952 27
128 2952 28
130 2952 29
131 2952 30
133 2952 31
135 2952 32
136 2952 33
137 2952 34
139 2952 35
140 2952 36
142 2952 37
143 2952 38
145 2952 39
147 2952 40
148 2952 41
149 2952 42
151 2952 43
153 2952 44
154 2952 45
156 2952 46
157 2952 47
159 2952 48
160 2952 49
161 2952 50
163 2952 51
165 2952 52
166 2952 53
167 2952 54
169 2952 55
171 2952 56
172 2952 57
174 2952 58
175 2952 59
177 2952 60
179 2952 61
181 2952 62
183 2952 63
184 2952 64
185 2952 65
186 2952 66
187 2952 67
188 2952 68
189 2952 69
190 2952 70
197 2952 71
198 2952 72
199 2952 73
201 2952 74
202 2952 75
210 2952 76
211 2952 77
212 2952 78
213 2952 79
213 2953 80
214 2953 81
215 2953 82
216 2953 83
217 2953 84
218 2953 85
223 2953 86
223 2953 87
.PEN_UP

