.COMMENT Prompt string: "#191"

.PEN_DOWN
124 3024 0
124 3022 1
124 3021 2
124 3021 3
.PEN_UP

.PEN_DOWN
124 3001 4
124 2999 5
124 2998 6
124 2997 7
124 2996 8
124 2995 9
124 2994 10
124 2993 11
124 2992 12
124 2991 13
124 2990 14
124 2989 15
124 2988 16
123 2987 17
123 2986 18
123 2985 19
123 2984 20
123 2983 21
122 2982 22
122 2981 23
121 2980 24
121 2979 25
121 2978 26
121 2977 27
120 2977 28
120 2976 29
120 2975 30
119 2975 31
119 2974 32
119 2973 33
119 2972 34
118 2972 35
118 2971 36
118 2970 37
117 2970 38
117 2969 39
117 2968 40
117 2967 41
116 2967 42
116 2966 43
115 2966 44
115 2965 45
115 2964 46
114 2963 47
113 2962 48
113 2961 49
112 2961 50
112 2960 51
111 2960 52
110 2959 53
109 2959 54
109 2958 55
108 2958 56
107 2957 57
107 2956 58
106 2956 59
105 2956 60
105 2955 61
104 2954 62
103 2953 63
103 2952 64
102 2952 65
102 2951 66
101 2951 67
101 2950 68
100 2949 69
99 2948 70
99 2947 71
98 2946 72
97 2946 73
96 2945 74
95 2944 75
93 2943 76
93 2942 77
92 2942 78
91 2941 79
91 2940 80
90 2940 81
89 2939 82
89 2938 83
88 2937 84
87 2936 85
87 2935 86
87 2934 87
86 2933 88
86 2932 89
85 2932 90
85 2931 91
85 2930 92
85 2929 93
85 2928 94
84 2927 95
84 2926 96
84 2925 97
84 2924 98
83 2923 99
83 2922 100
83 2921 101
83 2920 102
83 2919 103
83 2918 104
83 2917 105
83 2916 106
83 2915 107
83 2914 108
83 2913 109
83 2912 110
83 2911 111
83 2910 112
83 2909 113
83 2907 114
84 2906 115
84 2905 116
85 2904 117
85 2903 118
86 2903 119
86 2902 120
87 2901 121
87 2900 122
88 2899 123
88 2898 124
89 2897 125
90 2896 126
90 2895 127
91 2894 128
91 2893 129
92 2892 130
93 2891 131
94 2890 132
95 2890 133
96 2889 134
97 2889 135
98 2888 136
99 2888 137
100 2888 138
100 2887 139
101 2887 140
102 2887 141
103 2886 142
104 2886 143
105 2886 144
106 2885 145
107 2885 146
108 2885 147
110 2885 148
111 2885 149
112 2885 150
113 2885 151
114 2885 152
115 2885 153
116 2885 154
117 2885 155
118 2885 156
119 2885 157
120 2885 158
121 2885 159
122 2885 160
123 2885 161
124 2885 162
125 2886 163
126 2886 164
127 2886 165
128 2886 166
128 2887 167
129 2887 168
130 2887 169
131 2888 170
132 2888 171
133 2888 172
133 2889 173
134 2889 174
135 2890 175
136 2890 176
137 2891 177
138 2891 178
139 2892 179
140 2892 180
141 2892 181
141 2893 182
142 2893 183
142 2894 184
143 2894 185
144 2894 186
144 2895 187
145 2895 188
145 2896 189
146 2896 190
146 2897 191
147 2897 192
147 2898 193
148 2898 194
148 2899 195
148 2900 196
148 2901 197
149 2901 198
149 2902 199
150 2903 200
150 2904 201
150 2905 202
151 2905 203
151 2906 204
152 2906 205
152 2907 206
153 2908 207
153 2909 208
154 2909 209
154 2910 210
154 2911 211
155 2911 212
155 2912 213
155 2913 214
155 2913 215
.PEN_UP

