.COMMENT Prompt string: "#8"

.PEN_DOWN
213 2954 0
209 2954 1
207 2954 2
206 2954 3
205 2954 4
204 2954 5
203 2954 6
202 2954 7
201 2954 8
199 2954 9
198 2954 10
197 2954 11
196 2954 12
195 2954 13
194 2954 14
193 2954 15
192 2954 16
191 2954 17
190 2954 18
189 2954 19
187 2954 20
186 2954 21
185 2954 22
184 2954 23
183 2954 24
181 2954 25
180 2954 26
178 2954 27
177 2954 28
176 2954 29
174 2954 30
172 2954 31
167 2954 32
166 2954 33
165 2954 34
164 2954 35
163 2954 36
147 2953 37
146 2953 38
144 2953 39
142 2953 40
141 2953 41
139 2953 42
137 2953 43
135 2953 44
133 2953 45
131 2953 46
129 2953 47
127 2953 48
118 2953 49
116 2953 50
115 2953 51
113 2953 52
103 2953 53
102 2953 54
100 2953 55
99 2953 56
97 2953 57
96 2954 58
95 2954 59
94 2954 60
93 2954 61
92 2954 62
91 2954 63
90 2954 64
89 2954 65
88 2954 66
87 2954 67
79 2955 68
78 2955 69
77 2955 70
76 2955 71
75 2955 72
73 2955 73
72 2955 74
71 2955 75
70 2955 76
69 2955 77
68 2955 78
67 2955 79
66 2955 80
65 2955 81
64 2955 82
63 2955 83
62 2955 84
62 2956 85
61 2956 86
60 2956 87
59 2956 88
58 2956 89
57 2956 90
56 2956 91
54 2956 92
52 2956 93
51 2956 94
50 2956 95
49 2956 96
48 2956 97
47 2956 98
46 2956 99
45 2956 100
44 2956 101
43 2956 102
42 2956 103
41 2956 104
41 2956 105
.PEN_UP

