.COMMENT Prompt string: "8"

.PEN_DOWN
129 2967 0
133 2967 1
134 2967 2
135 2967 3
136 2967 4
137 2968 5
138 2968 6
139 2968 7
140 2969 8
141 2970 9
142 2970 10
144 2971 11
145 2972 12
147 2972 13
148 2973 14
150 2973 15
151 2974 16
152 2974 17
152 2975 18
153 2975 19
153 2976 20
154 2977 21
155 2978 22
156 2979 23
156 2980 24
157 2980 25
158 2981 26
159 2982 27
160 2983 28
160 2984 29
161 2985 30
162 2986 31
163 2987 32
164 2989 33
165 2991 34
165 2992 35
166 2993 36
166 2994 37
166 2995 38
166 2997 39
166 2998 40
166 2999 41
166 3001 42
166 3004 43
166 3005 44
166 3007 45
166 3008 46
166 3011 47
165 3013 48
165 3014 49
164 3015 50
162 3017 51
161 3018 52
161 3019 53
159 3021 54
156 3023 55
155 3024 56
153 3024 57
151 3026 58
151 3027 59
150 3028 60
147 3029 61
146 3030 62
145 3030 63
143 3031 64
139 3032 65
137 3033 66
135 3033 67
133 3033 68
131 3034 69
129 3034 70
127 3034 71
125 3035 72
123 3035 73
122 3035 74
121 3035 75
120 3035 76
119 3035 77
118 3035 78
117 3035 79
115 3035 80
114 3035 81
113 3035 82
112 3035 83
111 3034 84
110 3034 85
109 3033 86
107 3033 87
105 3032 88
104 3031 89
103 3031 90
102 3030 91
101 3030 92
99 3029 93
98 3028 94
97 3027 95
96 3027 96
95 3026 97
95 3025 98
94 3025 99
94 3024 100
93 3023 101
93 3022 102
93 3021 103
93 3020 104
93 3019 105
93 3018 106
93 3017 107
93 3016 108
93 3015 109
93 3014 110
93 3013 111
93 3012 112
93 3011 113
93 3009 114
93 3008 115
93 3006 116
93 3004 117
93 3002 118
93 3000 119
93 2999 120
93 2998 121
93 2997 122
93 2996 123
93 2995 124
94 2994 125
94 2993 126
94 2992 127
95 2991 128
95 2990 129
96 2989 130
97 2986 131
98 2985 132
98 2984 133
100 2984 134
101 2983 135
102 2982 136
118 2971 137
119 2970 138
120 2969 139
121 2969 140
122 2968 141
122 2967 142
123 2966 143
124 2966 144
124 2965 145
125 2964 146
126 2964 147
128 2963 148
130 2962 149
131 2961 150
132 2960 151
133 2960 152
133 2959 153
134 2959 154
135 2958 155
136 2958 156
137 2957 157
138 2956 158
139 2955 159
140 2954 160
146 2948 161
146 2947 162
147 2947 163
148 2946 164
148 2945 165
149 2944 166
150 2943 167
150 2942 168
151 2941 169
151 2940 170
152 2939 171
152 2938 172
152 2937 173
152 2936 174
153 2935 175
153 2934 176
153 2933 177
154 2932 178
154 2931 179
154 2930 180
154 2929 181
154 2928 182
154 2927 183
154 2926 184
154 2925 185
154 2924 186
154 2923 187
154 2920 188
154 2919 189
154 2917 190
154 2915 191
154 2913 192
154 2912 193
154 2911 194
154 2910 195
154 2909 196
154 2907 197
154 2906 198
154 2905 199
154 2904 200
154 2903 201
154 2902 202
154 2901 203
153 2901 204
153 2899 205
152 2898 206
151 2895 207
150 2893 208
148 2891 209
147 2890 210
146 2889 211
145 2889 212
145 2888 213
143 2886 214
141 2885 215
140 2884 216
139 2884 217
137 2882 218
136 2881 219
135 2881 220
134 2880 221
133 2880 222
132 2879 223
131 2879 224
129 2879 225
128 2878 226
127 2878 227
125 2877 228
122 2877 229
121 2877 230
120 2877 231
118 2876 232
117 2876 233
115 2876 234
114 2876 235
113 2876 236
95 2883 237
94 2884 238
93 2885 239
93 2886 240
92 2886 241
91 2887 242
91 2888 243
90 2888 244
90 2889 245
88 2890 246
87 2891 247
85 2892 248
85 2893 249
84 2893 250
79 2901 251
79 2902 252
79 2903 253
79 2905 254
79 2907 255
79 2909 256
79 2910 257
79 2912 258
79 2913 259
79 2915 260
79 2916 261
79 2917 262
80 2918 263
80 2921 264
80 2923 265
80 2924 266
81 2927 267
82 2928 268
83 2931 269
86 2935 270
87 2937 271
88 2939 272
89 2940 273
90 2941 274
92 2942 275
92 2943 276
93 2943 277
94 2944 278
95 2945 279
96 2947 280
98 2949 281
100 2950 282
102 2951 283
104 2953 284
106 2954 285
107 2955 286
109 2956 287
111 2957 288
112 2958 289
113 2958 290
115 2959 291
117 2960 292
119 2960 293
120 2961 294
122 2961 295
123 2961 296
125 2962 297
126 2963 298
128 2964 299
130 2965 300
131 2965 301
132 2965 302
132 2965 303
.PEN_UP

