.COMMENT Prompt string: "#36"

.PEN_DOWN
166 3009 0
162 3009 1
161 3010 2
159 3010 3
158 3010 4
157 3010 5
155 3010 6
153 3010 7
152 3010 8
151 3010 9
149 3010 10
147 3010 11
145 3010 12
143 3010 13
141 3010 14
139 3010 15
138 3010 16
137 3010 17
136 3010 18
135 3010 19
134 3010 20
133 3009 21
131 3009 22
129 3008 23
128 3008 24
127 3007 25
126 3007 26
125 3006 27
124 3006 28
123 3005 29
121 3005 30
111 3000 31
111 2999 32
110 2998 33
109 2998 34
109 2997 35
106 2993 36
105 2992 37
105 2991 38
104 2990 39
103 2989 40
102 2988 41
101 2987 42
99 2986 43
98 2985 44
97 2984 45
96 2976 46
96 2975 47
96 2974 48
96 2973 49
96 2972 50
96 2971 51
96 2970 52
96 2969 53
96 2968 54
96 2967 55
97 2966 56
97 2965 57
97 2964 58
98 2963 59
98 2962 60
99 2962 61
100 2961 62
101 2960 63
102 2960 64
102 2959 65
103 2959 66
104 2958 67
105 2958 68
106 2957 69
108 2956 70
109 2955 71
110 2954 72
111 2954 73
113 2952 74
114 2952 75
114 2951 76
117 2950 77
120 2949 78
122 2948 79
125 2947 80
126 2946 81
129 2944 82
130 2944 83
134 2942 84
137 2941 85
140 2939 86
141 2938 87
142 2938 88
142 2937 89
144 2936 90
145 2936 91
146 2935 92
148 2934 93
149 2932 94
152 2930 95
154 2928 96
156 2927 97
157 2925 98
159 2924 99
161 2922 100
163 2919 101
164 2919 102
166 2916 103
167 2915 104
168 2913 105
169 2910 106
169 2908 107
170 2905 108
170 2904 109
171 2902 110
171 2901 111
171 2900 112
171 2899 113
172 2898 114
172 2897 115
172 2895 116
172 2893 117
172 2891 118
171 2888 119
171 2886 120
170 2884 121
169 2881 122
169 2879 123
169 2877 124
168 2876 125
168 2875 126
168 2874 127
167 2873 128
167 2872 129
166 2871 130
165 2870 131
165 2869 132
164 2869 133
164 2868 134
163 2867 135
163 2866 136
162 2866 137
161 2865 138
161 2864 139
159 2863 140
158 2862 141
156 2862 142
155 2861 143
147 2859 144
145 2859 145
143 2859 146
141 2858 147
139 2858 148
138 2858 149
137 2858 150
136 2858 151
134 2858 152
132 2858 153
130 2858 154
129 2858 155
127 2858 156
126 2858 157
125 2858 158
124 2858 159
113 2861 160
111 2861 161
110 2862 162
109 2862 163
109 2863 164
107 2863 165
106 2864 166
105 2864 167
105 2865 168
104 2865 169
103 2866 170
102 2867 171
101 2867 172
99 2868 173
97 2868 174
97 2869 175
93 2871 176
93 2872 177
91 2875 178
90 2875 179
89 2876 180
89 2877 181
88 2877 182
88 2878 183
87 2879 184
86 2879 185
85 2880 186
84 2886 187
84 2887 188
84 2887 189
.PEN_UP

.PEN_DOWN
118 3032 190
118 3028 191
118 3027 192
118 3026 193
118 3024 194
118 3022 195
118 3021 196
118 3019 197
118 3017 198
118 3015 199
118 3012 200
118 3010 201
118 3008 202
118 3006 203
118 3004 204
118 3001 205
118 2999 206
118 2997 207
118 2994 208
118 2992 209
118 2991 210
118 2989 211
118 2987 212
118 2985 213
118 2983 214
118 2982 215
118 2980 216
118 2979 217
118 2977 218
118 2975 219
118 2974 220
118 2973 221
118 2971 222
118 2970 223
118 2968 224
118 2967 225
118 2965 226
118 2964 227
118 2962 228
118 2961 229
118 2959 230
118 2958 231
118 2954 232
118 2953 233
118 2951 234
118 2950 235
117 2947 236
117 2943 237
117 2941 238
117 2939 239
117 2937 240
116 2934 241
115 2928 242
115 2926 243
115 2925 244
114 2920 245
113 2918 246
113 2915 247
113 2912 248
113 2910 249
113 2907 250
112 2904 251
112 2900 252
111 2898 253
111 2897 254
111 2895 255
111 2891 256
111 2886 257
111 2884 258
111 2879 259
111 2875 260
111 2872 261
111 2870 262
111 2869 263
111 2864 264
111 2863 265
111 2858 266
111 2856 267
111 2852 268
111 2849 269
111 2848 270
111 2847 271
111 2846 272
111 2845 273
111 2844 274
111 2843 275
111 2842 276
111 2842 277
.PEN_UP

.PEN_DOWN
148 3032 278
148 3028 279
148 3027 280
148 3026 281
148 3024 282
148 3023 283
148 3021 284
148 3020 285
148 3019 286
148 3018 287
148 3015 288
148 3014 289
148 3011 290
148 3009 291
148 3006 292
148 3005 293
148 3001 294
148 2999 295
148 2996 296
148 2994 297
148 2993 298
148 2991 299
148 2990 300
148 2988 301
148 2985 302
148 2983 303
148 2980 304
148 2978 305
148 2976 306
148 2975 307
148 2973 308
148 2970 309
148 2969 310
148 2967 311
148 2965 312
148 2963 313
148 2962 314
148 2958 315
148 2957 316
148 2955 317
148 2954 318
148 2952 319
148 2949 320
148 2947 321
148 2944 322
148 2942 323
148 2941 324
148 2940 325
148 2937 326
148 2936 327
148 2934 328
148 2931 329
148 2929 330
148 2927 331
148 2926 332
148 2923 333
148 2921 334
148 2920 335
148 2918 336
148 2916 337
148 2915 338
148 2913 339
148 2911 340
148 2909 341
148 2907 342
148 2906 343
147 2903 344
147 2900 345
147 2899 346
147 2897 347
147 2895 348
147 2893 349
147 2892 350
147 2891 351
147 2889 352
147 2886 353
147 2883 354
147 2882 355
147 2881 356
147 2878 357
147 2877 358
147 2874 359
147 2871 360
147 2868 361
147 2865 362
147 2863 363
146 2860 364
146 2858 365
146 2857 366
146 2855 367
146 2852 368
146 2851 369
145 2849 370
145 2848 371
145 2847 372
145 2846 373
145 2845 374
145 2844 375
145 2843 376
145 2842 377
145 2841 378
145 2841 379
.PEN_UP

