.COMMENT Prompt string: "c"

.PEN_DOWN
146 3018 0
141 3018 1
140 3018 2
139 3018 3
138 3018 4
137 3018 5
136 3018 6
135 3018 7
134 3018 8
133 3017 9
132 3017 10
131 3017 11
129 3017 12
127 3017 13
126 3016 14
125 3016 15
124 3016 16
123 3016 17
122 3016 18
120 3016 19
119 3015 20
117 3015 21
115 3015 22
114 3014 23
113 3014 24
111 3013 25
109 3013 26
108 3012 27
98 3006 28
97 3006 29
95 3005 30
94 3004 31
93 3003 32
91 3002 33
90 3001 34
89 3001 35
89 3000 36
88 2999 37
87 2999 38
85 2997 39
84 2996 40
83 2995 41
75 2985 42
75 2984 43
75 2983 44
74 2982 45
73 2981 46
73 2980 47
73 2979 48
73 2978 49
73 2977 50
72 2976 51
72 2975 52
72 2974 53
71 2974 54
67 2964 55
66 2963 56
66 2962 57
66 2961 58
65 2961 59
65 2960 60
65 2959 61
65 2958 62
65 2957 63
65 2956 64
65 2955 65
65 2954 66
65 2953 67
64 2952 68
64 2951 69
64 2950 70
64 2949 71
64 2948 72
64 2947 73
64 2946 74
64 2945 75
64 2944 76
64 2943 77
64 2942 78
64 2941 79
64 2940 80
64 2938 81
64 2937 82
64 2934 83
64 2933 84
64 2932 85
64 2931 86
64 2929 87
64 2928 88
64 2925 89
64 2924 90
65 2923 91
65 2922 92
65 2920 93
66 2918 94
66 2917 95
67 2916 96
68 2914 97
70 2911 98
72 2910 99
73 2909 100
74 2906 101
75 2905 102
76 2903 103
80 2900 104
80 2899 105
80 2898 106
81 2897 107
83 2895 108
84 2894 109
86 2893 110
88 2892 111
90 2890 112
91 2889 113
93 2888 114
94 2887 115
96 2886 116
98 2885 117
99 2885 118
100 2884 119
101 2884 120
102 2883 121
103 2883 122
106 2882 123
107 2881 124
109 2880 125
110 2879 126
114 2878 127
115 2878 128
116 2878 129
117 2878 130
118 2878 131
119 2877 132
120 2877 133
122 2877 134
124 2877 135
125 2876 136
126 2876 137
128 2876 138
130 2876 139
131 2876 140
132 2876 141
134 2876 142
135 2876 143
136 2875 144
137 2875 145
138 2875 146
139 2875 147
140 2875 148
141 2875 149
142 2875 150
143 2875 151
144 2875 152
145 2875 153
146 2875 154
147 2875 155
148 2875 156
149 2875 157
150 2875 158
153 2876 159
154 2876 160
154 2877 161
154 2877 162
.PEN_UP

