.COMMENT Prompt string: "n"

.PEN_DOWN
32 3011 0
33 3007 1
33 3005 2
33 3003 3
34 3001 4
34 3000 5
35 2998 6
35 2996 7
35 2994 8
36 2990 9
37 2988 10
37 2985 11
37 2983 12
37 2980 13
37 2978 14
37 2976 15
38 2973 16
38 2971 17
38 2969 18
38 2967 19
38 2965 20
38 2962 21
38 2960 22
38 2957 23
38 2955 24
38 2952 25
38 2950 26
38 2947 27
38 2945 28
38 2942 29
39 2940 30
39 2938 31
39 2935 32
39 2933 33
39 2931 34
39 2928 35
39 2926 36
39 2923 37
39 2921 38
39 2919 39
39 2916 40
39 2914 41
39 2912 42
39 2910 43
39 2908 44
39 2906 45
39 2904 46
39 2902 47
39 2900 48
39 2898 49
39 2896 50
39 2894 51
39 2893 52
39 2891 53
39 2889 54
40 2888 55
40 2886 56
40 2885 57
40 2884 58
40 2882 59
40 2881 60
40 2880 61
40 2879 62
40 2878 63
40 2877 64
40 2875 65
40 2874 66
40 2873 67
40 2872 68
40 2873 69
40 2874 70
40 2875 71
40 2876 72
40 2877 73
40 2878 74
40 2880 75
40 2881 76
40 2882 77
40 2884 78
40 2885 79
40 2886 80
40 2888 81
40 2889 82
40 2890 83
40 2892 84
40 2893 85
40 2894 86
40 2895 87
40 2897 88
40 2898 89
40 2899 90
40 2901 91
40 2902 92
40 2904 93
40 2905 94
40 2907 95
41 2908 96
41 2910 97
41 2912 98
41 2914 99
41 2915 100
41 2916 101
41 2918 102
41 2919 103
41 2920 104
42 2922 105
42 2923 106
42 2924 107
43 2925 108
43 2927 109
44 2928 110
45 2930 111
45 2932 112
46 2933 113
47 2934 114
47 2936 115
47 2937 116
48 2939 117
48 2940 118
49 2941 119
49 2942 120
49 2943 121
50 2945 122
51 2946 123
51 2947 124
52 2948 125
53 2950 126
54 2951 127
55 2952 128
55 2954 129
56 2955 130
57 2956 131
57 2958 132
59 2960 133
61 2962 134
62 2963 135
63 2965 136
65 2966 137
65 2968 138
67 2969 139
68 2970 140
69 2971 141
70 2972 142
71 2972 143
71 2973 144
72 2974 145
73 2975 146
74 2976 147
75 2977 148
77 2978 149
78 2979 150
79 2980 151
81 2981 152
82 2982 153
83 2983 154
84 2985 155
85 2985 156
86 2986 157
87 2987 158
88 2988 159
89 2989 160
91 2990 161
93 2991 162
94 2992 163
95 2993 164
97 2994 165
98 2995 166
99 2995 167
100 2996 168
101 2996 169
102 2997 170
103 2997 171
104 2998 172
105 2998 173
106 2999 174
107 2999 175
108 3000 176
109 3000 177
110 3000 178
111 3000 179
112 3001 180
113 3001 181
114 3002 182
115 3002 183
117 3003 184
119 3004 185
120 3004 186
121 3004 187
122 3004 188
123 3004 189
126 3005 190
127 3005 191
129 3005 192
131 3005 193
133 3006 194
135 3006 195
137 3006 196
139 3007 197
140 3007 198
141 3007 199
142 3007 200
143 3007 201
144 3007 202
145 3006 203
146 3006 204
147 3006 205
149 3005 206
151 3005 207
153 3004 208
154 3003 209
156 3002 210
157 3001 211
159 2999 212
160 2999 213
162 2998 214
164 2997 215
165 2997 216
167 2996 217
169 2995 218
171 2994 219
171 2993 220
172 2993 221
173 2992 222
174 2991 223
175 2991 224
176 2990 225
177 2989 226
179 2988 227
180 2987 228
181 2986 229
183 2985 230
183 2984 231
184 2983 232
185 2982 233
185 2981 234
186 2980 235
187 2979 236
188 2978 237
189 2977 238
189 2976 239
190 2976 240
191 2975 241
191 2973 242
192 2972 243
193 2971 244
193 2970 245
193 2968 246
194 2967 247
195 2966 248
195 2965 249
196 2963 250
197 2962 251
197 2961 252
198 2959 253
199 2958 254
199 2957 255
199 2956 256
200 2955 257
200 2954 258
200 2953 259
201 2952 260
201 2951 261
201 2950 262
201 2949 263
201 2948 264
201 2947 265
202 2946 266
202 2945 267
203 2943 268
203 2942 269
203 2941 270
204 2940 271
205 2939 272
205 2937 273
205 2936 274
206 2935 275
206 2933 276
207 2932 277
207 2931 278
207 2930 279
207 2928 280
207 2927 281
208 2926 282
208 2925 283
208 2924 284
208 2922 285
208 2921 286
209 2920 287
209 2919 288
209 2918 289
209 2916 290
209 2915 291
209 2914 292
209 2912 293
209 2911 294
209 2909 295
209 2908 296
209 2906 297
209 2905 298
209 2903 299
209 2902 300
209 2901 301
209 2900 302
209 2898 303
209 2897 304
209 2896 305
209 2895 306
209 2894 307
209 2893 308
210 2891 309
210 2890 310
210 2889 311
210 2888 312
210 2887 313
210 2886 314
210 2885 315
210 2884 316
210 2883 317
210 2882 318
210 2881 319
210 2880 320
210 2879 321
210 2878 322
210 2877 323
210 2876 324
210 2875 325
210 2874 326
210 2873 327
210 2872 328
210 2871 329
210 2870 330
210 2869 331
210 2868 332
210 2867 333
210 2866 334
210 2865 335
209 2865 336
209 2865 337
.PEN_UP

