.COMMENT Prompt string: "p"

.PEN_DOWN
78 3014 0
78 3010 1
78 3009 2
78 3008 3
78 3006 4
78 3001 5
78 2999 6
78 2997 7
78 2995 8
78 2992 9
78 2990 10
78 2988 11
78 2986 12
78 2983 13
78 2981 14
78 2979 15
78 2977 16
78 2975 17
78 2973 18
78 2970 19
78 2968 20
78 2966 21
78 2964 22
78 2962 23
78 2960 24
78 2958 25
78 2956 26
78 2954 27
78 2952 28
78 2951 29
78 2949 30
78 2946 31
77 2944 32
77 2942 33
77 2940 34
77 2939 35
77 2937 36
77 2935 37
77 2933 38
77 2931 39
77 2930 40
77 2928 41
77 2925 42
77 2923 43
76 2905 44
76 2903 45
76 2902 46
75 2901 47
75 2899 48
73 2886 49
73 2884 50
72 2883 51
72 2882 52
72 2880 53
71 2879 54
71 2878 55
71 2876 56
71 2875 57
71 2874 58
71 2873 59
68 2860 60
68 2858 61
68 2856 62
67 2854 63
67 2852 64
67 2850 65
65 2842 66
65 2843 67
65 2844 68
65 2845 69
65 2846 70
65 2848 71
65 2849 72
65 2851 73
65 2853 74
65 2854 75
66 2856 76
66 2857 77
66 2859 78
66 2860 79
67 2862 80
67 2863 81
67 2865 82
68 2866 83
68 2868 84
68 2869 85
68 2871 86
68 2872 87
68 2874 88
69 2875 89
69 2877 90
69 2878 91
70 2882 92
70 2885 93
70 2889 94
70 2893 95
71 2897 96
71 2899 97
71 2901 98
71 2903 99
72 2907 100
72 2914 101
72 2916 102
72 2920 103
73 2924 104
74 2927 105
74 2930 106
74 2934 107
75 2937 108
76 2941 109
76 2943 110
76 2946 111
76 2949 112
77 2951 113
77 2954 114
78 2957 115
78 2961 116
78 2965 117
78 2967 118
79 2971 119
79 2973 120
80 2975 121
80 2977 122
80 2980 123
81 2982 124
81 2983 125
82 2986 126
83 2988 127
85 2990 128
86 2992 129
87 2994 130
88 2996 131
89 2998 132
91 3000 133
92 3002 134
94 3003 135
95 3004 136
96 3005 137
98 3006 138
99 3007 139
102 3008 140
104 3009 141
106 3010 142
108 3011 143
110 3012 144
113 3013 145
115 3013 146
116 3013 147
117 3013 148
118 3013 149
120 3013 150
121 3013 151
122 3013 152
123 3013 153
124 3013 154
125 3013 155
126 3013 156
128 3013 157
130 3013 158
131 3013 159
132 3013 160
133 3012 161
134 3012 162
134 3011 163
135 3011 164
136 3010 165
137 3009 166
138 3008 167
138 3007 168
139 3006 169
140 3005 170
141 3004 171
142 3003 172
142 3002 173
143 3001 174
144 2999 175
144 2998 176
145 2997 177
146 2996 178
146 2995 179
147 2994 180
148 2986 181
149 2985 182
149 2983 183
149 2982 184
149 2981 185
149 2980 186
149 2978 187
149 2977 188
149 2976 189
149 2974 190
149 2973 191
149 2972 192
149 2970 193
149 2969 194
149 2967 195
149 2966 196
149 2965 197
149 2963 198
149 2962 199
149 2959 200
149 2958 201
148 2957 202
148 2956 203
147 2956 204
146 2953 205
145 2951 206
143 2948 207
143 2947 208
142 2946 209
141 2945 210
139 2943 211
139 2942 212
137 2942 213
135 2940 214
134 2939 215
133 2939 216
131 2937 217
130 2936 218
129 2936 219
128 2935 220
123 2933 221
117 2930 222
116 2930 223
114 2930 224
113 2930 225
112 2929 226
111 2929 227
109 2929 228
107 2929 229
106 2929 230
105 2929 231
90 2929 232
89 2929 233
88 2929 234
87 2929 235
86 2929 236
85 2929 237
83 2929 238
82 2930 239
81 2930 240
80 2930 241
79 2930 242
78 2930 243
78 2931 244
78 2931 245
.PEN_UP

