.COMMENT Prompt string: "q"

.PEN_DOWN
143 2993 0
143 2997 1
143 2998 2
143 2999 3
143 3000 4
143 3001 5
142 3001 6
142 3002 7
141 3002 8
140 3003 9
138 3004 10
138 3005 11
136 3006 12
135 3006 13
134 3007 14
132 3008 15
131 3008 16
129 3009 17
128 3009 18
128 3010 19
127 3010 20
126 3010 21
125 3010 22
124 3010 23
123 3010 24
122 3010 25
120 3010 26
118 3010 27
116 3010 28
115 3010 29
112 3010 30
111 3010 31
110 3010 32
109 3010 33
108 3010 34
106 3010 35
105 3010 36
104 3010 37
103 3010 38
102 3010 39
101 3010 40
100 3009 41
99 3009 42
98 3008 43
97 3007 44
96 3007 45
95 3006 46
94 3005 47
92 3004 48
91 3004 49
90 3003 50
89 3002 51
88 3001 52
88 3000 53
87 3000 54
86 2999 55
84 2997 56
84 2996 57
83 2995 58
82 2994 59
81 2993 60
80 2992 61
80 2991 62
78 2990 63
78 2989 64
76 2988 65
76 2987 66
75 2986 67
74 2985 68
74 2984 69
73 2983 70
73 2982 71
72 2974 72
72 2973 73
72 2972 74
72 2971 75
72 2970 76
72 2969 77
72 2968 78
72 2967 79
72 2966 80
72 2965 81
72 2964 82
72 2957 83
72 2956 84
72 2955 85
72 2954 86
72 2953 87
72 2952 88
73 2951 89
73 2950 90
73 2949 91
73 2948 92
73 2947 93
74 2946 94
74 2945 95
75 2944 96
75 2943 97
75 2942 98
76 2942 99
76 2941 100
77 2941 101
77 2940 102
78 2940 103
79 2940 104
84 2937 105
85 2937 106
86 2937 107
87 2937 108
88 2937 109
89 2936 110
90 2936 111
91 2936 112
94 2936 113
95 2936 114
97 2936 115
99 2936 116
101 2936 117
102 2936 118
103 2936 119
104 2936 120
105 2936 121
106 2936 122
107 2936 123
108 2936 124
109 2937 125
110 2937 126
111 2938 127
112 2939 128
113 2939 129
114 2940 130
115 2941 131
116 2941 132
117 2942 133
118 2943 134
119 2943 135
119 2944 136
120 2945 137
121 2945 138
121 2946 139
122 2947 140
125 2948 141
126 2949 142
128 2951 143
129 2952 144
130 2954 145
131 2955 146
131 2956 147
132 2957 148
133 2959 149
135 2962 150
135 2964 151
136 2966 152
138 2969 153
138 2970 154
139 2971 155
139 2973 156
140 2974 157
140 2976 158
141 2977 159
141 2979 160
142 2980 161
143 2982 162
143 2983 163
143 2984 164
143 2986 165
143 2987 166
143 2988 167
144 2989 168
144 2990 169
144 2991 170
144 2990 171
144 2989 172
144 2987 173
144 2986 174
144 2984 175
143 2983 176
143 2981 177
142 2980 178
142 2979 179
142 2976 180
141 2974 181
140 2972 182
140 2971 183
140 2968 184
140 2966 185
139 2964 186
139 2963 187
139 2960 188
138 2957 189
138 2956 190
138 2955 191
138 2954 192
138 2953 193
138 2950 194
138 2948 195
137 2947 196
137 2945 197
137 2944 198
137 2943 199
137 2942 200
137 2941 201
137 2940 202
136 2939 203
136 2936 204
136 2934 205
136 2933 206
136 2932 207
136 2931 208
136 2930 209
135 2927 210
135 2925 211
135 2924 212
134 2923 213
134 2922 214
134 2921 215
134 2920 216
134 2917 217
133 2915 218
133 2913 219
133 2912 220
133 2911 221
132 2910 222
132 2909 223
132 2908 224
132 2905 225
132 2904 226
132 2902 227
132 2901 228
132 2900 229
131 2899 230
131 2896 231
130 2893 232
130 2891 233
130 2889 234
129 2887 235
129 2885 236
129 2881 237
128 2880 238
128 2878 239
128 2877 240
128 2875 241
128 2874 242
128 2873 243
128 2872 244
128 2871 245
128 2870 246
128 2869 247
128 2868 248
128 2867 249
128 2866 250
128 2865 251
129 2865 252
129 2864 253
130 2864 254
131 2864 255
132 2865 256
133 2865 257
136 2867 258
137 2868 259
138 2869 260
139 2869 261
141 2870 262
142 2871 263
143 2872 264
144 2873 265
145 2873 266
147 2876 267
148 2876 268
148 2877 269
149 2877 270
149 2878 271
149 2878 272
.PEN_UP

