.COMMENT Prompt string: "#9"

.PEN_DOWN
64 2897 0
64 2900 1
64 2901 2
64 2902 3
64 2903 4
64 2904 5
64 2905 6
64 2906 7
64 2907 8
64 2908 9
64 2909 10
64 2910 11
64 2911 12
64 2912 13
64 2913 14
64 2914 15
64 2916 16
64 2917 17
64 2918 18
64 2919 19
64 2920 20
64 2922 21
64 2923 22
64 2924 23
64 2925 24
64 2926 25
64 2927 26
64 2929 27
63 2930 28
63 2931 29
63 2933 30
63 2934 31
63 2935 32
63 2936 33
63 2937 34
63 2938 35
63 2939 36
63 2940 37
63 2941 38
63 2942 39
63 2943 40
63 2944 41
63 2945 42
63 2946 43
63 2947 44
63 2949 45
63 2950 46
63 2951 47
63 2953 48
63 2954 49
63 2955 50
64 2955 51
66 2955 52
68 2955 53
70 2955 54
71 2955 55
73 2955 56
76 2955 57
79 2955 58
82 2955 59
84 2955 60
86 2955 61
88 2955 62
90 2955 63
92 2955 64
94 2955 65
97 2955 66
100 2955 67
102 2955 68
104 2955 69
106 2955 70
108 2955 71
111 2955 72
113 2955 73
115 2955 74
117 2955 75
120 2955 76
122 2955 77
124 2955 78
127 2955 79
129 2955 80
130 2955 81
132 2955 82
135 2955 83
138 2955 84
140 2955 85
142 2955 86
143 2955 87
144 2955 88
145 2955 89
147 2955 90
148 2955 91
150 2955 92
152 2955 93
154 2955 94
155 2955 95
156 2955 96
158 2955 97
160 2955 98
161 2955 99
162 2955 100
164 2955 101
165 2955 102
166 2955 103
168 2955 104
170 2955 105
172 2955 106
174 2955 107
175 2955 108
176 2955 109
178 2955 110
180 2955 111
182 2956 112
184 2956 113
185 2956 114
186 2956 115
187 2956 116
188 2956 117
189 2956 118
193 2956 119
194 2956 120
194 2956 121
.PEN_UP

